,index,id,uid,pov,game,rank,memo,tourokubi,sage,modified,id.1,gamename,furigana,sellday,brandname,median,stdev,creater,kansouurl,checked,hanbaisuu,average2,median2,count2,comike,shoukai,model,checked2,erogame,galge,elfics,banner_url,admin_checked,max2,min2,gyutto_enc,gyutto_id,dmm,dmm_genre,dmm_genre_2,erogametokuten,total_play_time_median,time_before_understanding_fun_median,dlsite_id,dlsite_domain,the_number_of_uid_which_input_pov,the_number_of_uid_which_input_play,total_pov_enrollment_of_a,total_pov_enrollment_of_b,total_pov_enrollment_of_c,trial_url,trial_h,http_response_code,okazu,axis_of_soft_or_hard,trial_url_update_time,genre,twitter,erogetrailers,tourokubi.1,digiket,dmm_sample_image_count,dlsite_sample_image_count,gyutto_sample_image_count,digiket_sample_image_count,twitter_search,tgfrontier,gamemeter,twitter_data_widget_id,twitter_data_widget_id_before,twitter_data_widget_id_official,masterup,masterup_tourokubi,steam,dlsite_rental,dmm_subsc,surugaya_1,surugaya_2,surugaya_1_back_image,surugaya_2_back_image,count_all,playrack,vndb,moepedia
2119,888,1062604,FaaUvGouRsitTtE,67,5827,A,,2010-02-10 16:01:17.035504+09,t,2012-11-23 21:19:36.68073,5827,Brass Restoration,ブラスレストレイション,2004-07-21,1459,69,16.0,,,t,,68,,28,,https://www.vector.co.jp/soft/win95/game/se335953.html,PC,f,f,,,,,99,10,,,,,,,7.0,,,,10,30,35,16,6,https://www.vector.co.jp/soft/win95/game/se298172.html,f,403.0,,,2012-04-15 21:18:38.353852,長編全年齢対応恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,39,6106,v167,0
2120,1338,1062840,dao,67,6514,A,,2010-02-10 22:19:47.67203+09,f,2012-11-23 21:19:36.68073,6514,ヒトナツの夢,ヒトナツノユメ,2005-08-06,1559,70,17.0,,,t,,69,,60,,https://milkcat.jp/hitonatu/,PC,f,f,,,,,100,10,,,,,,,3.0,1.0,,,18,60,81,25,4,,,302.0,,,0001-01-01 00:00:00,フルボイス学園恋愛アドベンチャー,,9938,,,-1,-1,-1,-1,,0,,,,,,,,f,,186012320,0,f,f,77,1506,v61,0
2121,1344,1065094,Luinzoo,67,3454,A,,2010-02-14 08:36:40.959144+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
2122,1343,1065224,Luinzoo,67,4136,A,,2010-02-14 09:19:12.783066+09,f,2012-11-23 21:19:36.68073,4136,ひぐらしのなく頃に,ヒグラシノナクコロニ,2004-08-13,1228,85,13.0,,,t,,84,,1093,501865.0,https://07th-expansion.net/hig_gensaku,PC,,f,,,,,100,0,,,,,,,30.0,3.0,,,266,1223,2193,313,138,,f,200.0,,,2013-02-16 14:25:05.125995,サスペンスアドベンチャーノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,709.0,f,,186006537,186042604,f,f,1346,21091,v67,0
2123,1346,1065493,morinohito,67,5124,A,泣きではないですが、感動でしょうか。,2010-02-14 19:46:10.462488+09,f,2012-11-23 21:19:36.68073,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1492,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1615,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1822,24812,v17,0
2124,1347,1065593,pudding,67,6410,A,,2010-02-14 23:12:18.944695+09,f,2012-11-23 21:19:36.68073,6410,ひぐらしのなく頃に祭,ヒグラシノナクコロニマツリ,2007-02-22,827,81,14.0,,,t,,79,,166,,,PS2,t,f,,,,,100,20,,,,,,,100.0,2.0,,,39,199,298,52,10,,,200.0,,,0001-01-01 00:00:00,サスペンスアドベンチャーノベル,,814,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003911,144003910,f,f,254,0,v67,0
2125,1345,1065650,silfeed,67,11829,A,ボロボロ,2010-02-15 00:01:17.137583+09,f,2012-11-23 21:19:36.68073,11829,"eden* They were only two, on the planet.",エデン,2009-09-18,527,80,11.0,,,t,,80,,914,600545.0,http://www.minori.ph/lineup/eden_/index.html,PC,t,f,GS00023463,,,,100,10,,,minori_0012,digital,pcgame,,9.0,1.0,,,242,982,2447,343,74,http://www.minori.ph/lineup/eden_/down.html,f,200.0,,,0001-01-01 00:00:00,インタラクティブ・ノベル,,5988,,,24,-1,-1,-1,,0,,,,,,,315810.0,f,,145021410,145021829,f,f,1156,16690,v1286,0
2126,1348,1066090,akatsuki20,67,7729,A,,2010-02-15 21:37:22.117977+09,f,2012-11-23 21:19:36.68073,7729,智代アフター ～It’s a Wonderful Life～ CS Edition,トモヨアフターイッツアワンダフルライフコンシューマーエディション,2007-01-25,1866,85,11.0,,,t,,84,,89,,https://prot.co.jp/ps2/tomoyoafter/index.html,PS2,t,f,,,,,100,50,,,,,,,15.0,1.0,,,30,104,239,27,1,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,10446,,,-1,-1,-1,-1,,0,,,,,,,462990.0,f,,144003691,0,f,f,115,0,v12,0
2127,1339,1066984,kugyu530,67,10511,A,,2010-02-17 10:09:56.350337+09,f,2012-11-23 21:19:36.68073,10511,CLANNAD FULL VOICE,クラナドフルボイス,2008-02-29,83,90,14.0,,,t,,87,,836,502245.0,https://key.visualarts.gr.jp/product/clannad/,PC,t,f,,,,,100,0,,,,,,,50.0,2.0,,,201,984,2619,282,78,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,145017585,145021892,f,f,1119,3107,v4,0
2128,1352,1067595,pudding,67,7756,A,,2010-02-18 15:13:46.94569+09,f,2012-11-23 21:19:36.68073,7756,あやかしびと －幻妖異聞録－,アヤカシビトゲンヨウイブンロク,2006-08-31,1873,87,12.0,,,t,,86,,77,,,PS2,t,f,,,,,100,20,,,,,,,30.0,1.0,,,21,88,167,37,4,,,404.0,,,0001-01-01 00:00:00,アドベンチャー,,4484,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003709,144004412,f,f,106,0,v646,0
2129,1355,1067640,pudding,67,5781,A,,2010-02-18 15:17:58.09904+09,f,2012-11-23 21:19:36.68073,5781,CROSS†CHANNEL ～To all people～,クロスチャネルトゥーオールピープル,2004-03-18,619,90,12.0,,,t,,86,,126,,,PS2,t,f,,,,,100,35,,,,,,,22.0,8.0,,,29,156,303,35,5,,,200.0,,,0001-01-01 00:00:00,学園青春アドベンチャー,,11001,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001832,144003606,f,f,174,0,v66,0
2130,1353,1068644,izmosmolnar,67,12714,A,,2010-02-20 06:36:38.888423+09,f,2012-11-23 21:19:36.68073,12714,-atled-,アトレッド,2009-08-15,2550,75,14.0,,,t,,76,,63,591205.0,http://flat-software2.com/atled/,PC,t,f,,,,,100,30,,92169.0,views_0297,digital,pcgame,,10.0,2.0,VJ007582,pro,12,65,81,19,4,,,200.0,,,0001-01-01 00:00:00,タイムリープ系シネマティックノベル,,8351,,ITM0079728,5,9,6,3,,0,,,,,,,,f,,186023848,145032395,f,f,82,19102,v1359,0
2131,1354,1068698,redtint,67,5875,A,準シナリオエピローグ・青葉シナリオ,2010-02-20 11:39:49.388026+09,f,2012-11-23 21:19:36.68073,5875,家族計画 ～心の絆～,カゾクケイカクココロノキズナ,2005-02-24,622,90,14.0,,,t,,87,,103,,https://www.gungho.jp/cgame/game/kazoku/index.html,PS2,f,f,,,,,100,25,,,,,,,35.0,1.0,,,30,125,277,36,4,,,200.0,,,0001-01-01 00:00:00,ハートフルコメディADV,,2248,,,-1,-1,-1,-1,,0,,,,,,,,f,,144002461,0,f,f,149,0,,0
2132,1357,1068844,zizineko,67,10405,A,ガチで,2010-02-21 01:14:48.15963+09,t,2012-11-23 21:19:36.68073,10405,Scarlett ～日常の境界線～,スカーレットニチジョウノキョウカイセン,2008-10-30,789,84,9.0,,,t,,84,,27,,,PS2,t,f,,,,,100,60,,,,,,,18.0,2.0,,,11,32,86,29,18,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144004699,0,f,f,37,0,,0
2133,1360,1070454,frost_moon_17,67,6198,A,,2010-02-23 21:06:45.485658+09,f,2012-11-23 21:19:36.68073,6198,CLANNAD,クラナド,2006-02-23,622,92,16.0,,,t,,87,,338,,,PS2,t,f,,,,,100,10,,,,,,,53.0,4.0,,,110,383,1348,152,37,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,10657,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,144002977,144005289,f,f,430,0,v4,0
2134,3121,1070747,magecat,67,188,A,,2010-02-24 11:47:27.677912+09,f,2012-11-23 21:19:36.68073,188,Kanon 全年齢対象版,カノンゼンネンレイタイショウバン,2000-01-07,83,83,16.0,,,t,,80,,194,12064.0,https://key.visualarts.gr.jp/product/kanon/,PC,,f,,,,,100,0,,,,,,,20.0,1.0,,,47,236,230,70,66,,,302.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,145003102,145021892,f,f,272,10414,v33,0
2135,3359,1070751,magecat,67,7062,A,,2010-02-24 11:47:27.700151+09,f,2012-11-23 21:19:36.68073,7062,リトルバスターズ!,リトルバスターズ,2007-07-27,83,85,14.0,,,t,,83,,1688,453665.0,https://key.visualarts.gr.jp/product/little/,PC,t,f,GS00012321,,,,100,0,,,,,,,35.0,1.0,,,469,1924,5105,765,226,http://holyseal.net/cgi-bin/mlistview.cgi?prdcode=5568,f,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャーゲーム,,2286,,,-1,-1,-1,-1,,0,,,,,,,635940.0,f,,145016062,145034884,f,f,2173,18655,v5,0
2136,1362,1070766,magecat,67,3454,A,,2010-02-24 11:59:10.143458+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
2137,484,1071009,SNOW,67,3454,A,,2010-02-24 19:49:24.659644+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
2138,1361,1071061,SNOW,67,5124,A,,2010-02-24 19:58:33.614115+09,f,2012-11-23 21:19:36.68073,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1492,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1615,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1822,24812,v17,0
2139,483,1071290,pudding,67,5485,A,,2010-02-24 22:23:18.939442+09,f,2012-11-23 21:19:36.68073,5485,AIR,エアー,2002-08-08,622,90,14.0,,,t,,86,,298,,https://www.gungho.jp/cgame/game/air/,PS2,t,f,,,,,100,5,,,,,,,35.0,7.0,,,89,338,1003,115,38,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,10170,,,-1,-1,-1,-1,,0,,,,,,,,f,,144000691,144002944,f,f,377,0,v36,0
2140,1363,1071593,pudding,67,13335,A,,2010-02-25 11:07:29.911775+09,f,2012-11-23 21:19:36.68073,13335,CROSS†CHANNEL ～To all people～,クロスチャンネルトゥオールピープル,2010-02-25,951,87,12.0,,,t,,85,,101,,,PSP,t,f,,,,,100,40,,,,,,,20.0,5.0,,,18,123,224,40,18,,,200.0,,,0001-01-01 00:00:00,学園青春アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,177001456,177002250,f,f,146,0,v66,0
2141,1365,1071956,emmy,67,3454,A,,2010-02-26 00:03:38.302577+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
2142,501,1072237,もっこり,67,3454,A,,2010-02-26 14:28:00.01725+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
2143,1364,1072507,corkscrew,67,12714,A,,2010-02-26 18:26:02.374241+09,f,2012-11-23 21:19:36.68073,12714,-atled-,アトレッド,2009-08-15,2550,75,14.0,,,t,,76,,63,591205.0,http://flat-software2.com/atled/,PC,t,f,,,,,100,30,,92169.0,views_0297,digital,pcgame,,10.0,2.0,VJ007582,pro,12,65,81,19,4,,,200.0,,,0001-01-01 00:00:00,タイムリープ系シネマティックノベル,,8351,,ITM0079728,5,9,6,3,,0,,,,,,,,f,,186023848,145032395,f,f,82,19102,v1359,0
2144,1023,1073517,queen,67,7965,A,,2010-02-28 11:42:33.187409+09,f,2012-11-23 21:19:36.68073,7965,マブラヴ オルタネイティヴ 全年齢版,マブラヴオルタネイティヴゼンネイレイバン,2006-09-22,1,97,12.0,,,t,,93,,299,287985.0,http://www.muvluv.com/product02_alt/index.htm,PC,t,f,GS00004166,,,,100,10,,,,,,,40.0,1.0,,,90,361,1472,81,42,,,200.0,,,0001-01-01 00:00:00,あいとゆうきのおとぎばなし,,254,,,-1,-1,-1,-1,,0,,,,,,,802890.0,f,,145014726,145019260,f,f,394,16266,v92,0
2145,1368,1074130,jagabatar201,67,12797,A,紅莉栖ルート、まゆしぃルート,2010-03-01 02:46:23.011909+09,f,2012-11-23 21:19:36.68073,12797,Steins;Gate,シュタインズゲート,2009-10-15,2282,93,11.0,,,t,,90,,478,,http://steinsgate.jp/,XB360,t,f,,,,,100,10,,,,,,,35.0,4.0,,,164,535,2568,218,64,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,,27,,,-1,-1,-1,-1,,0,,,,,,,412830.0,f,,101000660,101000659,f,f,554,0,v2002,0
2146,1367,1074296,redtint,67,5345,A,ラストに感動。そして最初からプレイし直すと、ある人物の言動1つ1つが切ない。,2010-03-01 13:05:48.61336+09,f,2012-11-23 21:19:36.68073,5345,DESIRE,デザイア,1997-09-11,639,82,14.0,,,t,,81,,91,,https://el-dia.net/desire/about.html,SS,t,f,,,,,100,15,,,,,,,20.0,2.0,,,16,110,62,15,3,,,,,,0001-01-01 00:00:00,コマンド選択式アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,141000802,141000985,f,f,116,0,,0
2147,1374,1074676,quater,67,7334,A,,2010-03-01 22:08:01.888579+09,f,2012-11-23 21:19:36.68073,7334,narcissu -SIDE 2nd-,ナルキッソスサイドセカンド,2007-05-15,1351,82,10.0,,,t,,82,,728,,http://stage-nana.sakura.ne.jp/down.htm,PC,t,f,,,,,100,15,,,,,,,4.0,1.0,,,194,798,1413,170,48,,,200.0,,,0001-01-01 00:00:00,ノベル,,8310,,,-1,-1,-1,-1,,0,,,,,,,264380.0,f,,186038931,186011097,f,f,902,24613,,0
2148,1375,1074713,quater,67,4682,A,そりゃあもう。,2010-03-01 22:23:24.721539+09,f,2012-11-23 21:19:36.68073,4682,narcissu,ナルキッソス,2005-08-02,1351,80,12.0,,,t,,79,,1113,,http://stage-nana.sakura.ne.jp/game.htm,PC,t,f,,,,,100,0,,,,,,,2.0,1.0,,,284,1213,1565,258,77,,,200.0,,,0001-01-01 00:00:00,ノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,264380.0,f,,186020678,186008148,f,f,1317,7996,v10,0
2149,1371,1075591,SNOW,67,8781,C,,2010-03-02 14:37:56.348291+09,f,2012-11-23 21:19:36.68073,8781,BALDR FORCE Standard Edition,バルドフォーススタンダードエディション,2007-03-23,7522,81,9.0,,,t,,85,,10,374045.0,,PC,t,f,,,,,100,74,,,,,,,25.0,1.0,,,2,16,12,2,1,,,200.0,,,0001-01-01 00:00:00,,,9606,,,-1,-1,-1,-1,,0,,,,,,,,f,,145904711,145015638,f,f,22,16752,v221,0
2150,1373,1075834,ギグ,67,11829,B,,2010-03-02 20:53:05.006958+09,f,2012-11-23 21:19:36.68073,11829,"eden* They were only two, on the planet.",エデン,2009-09-18,527,80,11.0,,,t,,80,,914,600545.0,http://www.minori.ph/lineup/eden_/index.html,PC,t,f,GS00023463,,,,100,10,,,minori_0012,digital,pcgame,,9.0,1.0,,,242,982,2447,343,74,http://www.minori.ph/lineup/eden_/down.html,f,200.0,,,0001-01-01 00:00:00,インタラクティブ・ノベル,,5988,,,24,-1,-1,-1,,0,,,,,,,315810.0,f,,145021410,145021829,f,f,1156,16690,v1286,0
2151,1372,1076094,pudding,67,5975,A,,2010-03-02 22:14:45.08338+09,f,2012-11-23 21:19:36.68073,5975,アカイイト,アカイイト,2004-10-21,899,80,16.0,,,t,,77,,121,,https://www.success-corp.co.jp/software/ps2/akaiito/index.html,PS2,f,f,,,,,100,0,,,,,,,28.0,3.0,,,35,142,374,78,36,,,200.0,,,0001-01-01 00:00:00,和風伝奇アドベンチャー,,3211,,,-1,-1,-1,-1,,0,,,,,,,,f,,144005080,144003171,f,f,178,0,v98,0
2152,1376,1076514,multinoa,67,10747,A,澪第二部で3回、号泣です。,2010-03-03 03:41:08.98067+09,f,2012-11-23 21:19:36.68073,10747,ひぐらしのなく頃に絆 第四巻・絆,ヒグラシノナクコロニキズナダイヨンカンキズナ,2010-02-25,827,86,12.0,,,t,,83,,22,,https://www.nintendo.co.jp/ds/software/bhfj/,NDS,t,f,,,,,100,55,,,,,,,40.0,2.0,,,5,28,121,11,1,,,200.0,,,0001-01-01 00:00:00,サスペンスアドベンチャーノベル,,827,,,-1,-1,-1,-1,,0,,,,,,,,f,,176001151,176300043,f,f,34,0,v68,0
2153,1377,1077520,pudding,67,5810,A,,2010-03-05 01:22:41.942875+09,f,2012-11-23 21:19:36.68073,5810,120円の春,ヒャクニジュウエンノハル,2005-02-24,622,80,9.0,,,t,,81,,103,,https://www.gungho.jp/cgame/game/120/,PS2,t,f,,,,,100,57,,,,,,,7.0,1.0,,,35,110,203,38,6,,,200.0,,,0001-01-01 00:00:00,ハートフルミニノベル,,2247,,,-1,-1,-1,-1,,0,,,,,,,,f,,144002459,0,f,f,134,0,v2585,0
2154,1381,1077861,pudding,67,5331,A,,2010-03-05 02:40:32.968798+09,f,2012-11-23 21:19:36.68073,5331,久遠の絆 再臨詔,クオンノキズナサイリンショウ,2002-07-18,618,88,14.0,,,t,,85,,95,,https://www.fog.jp/main/products/kuonsai.html,PS2,t,f,,,,,100,18,,,,,,,40.0,3.0,,,18,99,155,27,4,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144000652,0,f,f,121,0,v2773,0
2155,1382,1077869,pudding,67,5794,B,,2010-03-05 02:42:45.732302+09,f,2012-11-23 21:19:36.68073,5794,PIZZICATO POLKA ～縁鎖現夜～,ピチカートポルカエンサゲンヤ,2004-06-17,619,75,13.0,,,t,,75,,15,,,PS2,t,f,,,,,96,50,,,,,,,20.0,1.0,,,4,17,14,6,2,,,200.0,,,0001-01-01 00:00:00,ミステリアスアドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001940,144003605,f,f,20,0,v5838,0
2156,1383,1077905,pudding,67,10511,A,,2010-03-05 02:46:28.231232+09,f,2012-11-23 21:19:36.68073,10511,CLANNAD FULL VOICE,クラナドフルボイス,2008-02-29,83,90,14.0,,,t,,87,,836,502245.0,https://key.visualarts.gr.jp/product/clannad/,PC,t,f,,,,,100,0,,,,,,,50.0,2.0,,,201,984,2619,282,78,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,145017585,145021892,f,f,1119,3107,v4,0
2157,1384,1077918,pudding,67,6479,A,,2010-03-05 02:48:30.685752+09,f,2012-11-23 21:19:36.68073,6479,My Merry May with be,マイメリーメイウィズビー,2005-06-30,619,90,15.0,,,t,,84,,80,,,PS2,f,f,,,,,100,20,,,,,,,69.0,15.0,,,32,91,263,51,16,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,2337,,,-1,-1,-1,-1,,0,,,,,,,,f,,144002786,144003788,f,f,123,0,v3696,0
2158,1385,1077950,pudding,67,7729,A,,2010-03-05 03:03:23.080815+09,f,2012-11-23 21:19:36.68073,7729,智代アフター ～It’s a Wonderful Life～ CS Edition,トモヨアフターイッツアワンダフルライフコンシューマーエディション,2007-01-25,1866,85,11.0,,,t,,84,,89,,https://prot.co.jp/ps2/tomoyoafter/index.html,PS2,t,f,,,,,100,50,,,,,,,15.0,1.0,,,30,104,239,27,1,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,10446,,,-1,-1,-1,-1,,0,,,,,,,462990.0,f,,144003691,0,f,f,115,0,v12,0
2159,1378,1078139,kazami,67,13150,B,,2010-03-05 15:46:28.504631+09,f,2012-11-23 21:19:36.68073,13150,ゲルニカ ‐蝿の王‐,ゲルニカハエノオウ,2009-08-30,2587,80,26.0,,,t,,72,,9,,,PC,f,f,,,,,95,5,,,,,,,2.0,2.0,,,3,10,22,10,2,,,302.0,,,0001-01-01 00:00:00,,,0,,,-1,-1,-1,-1,,0,2f7b1328c0,,,,,,,f,,0,0,f,f,11,12082,,0
2160,1380,1078984,1432422,67,11829,A,,2010-03-06 01:06:45.571779+09,t,2012-11-23 21:19:36.68073,11829,"eden* They were only two, on the planet.",エデン,2009-09-18,527,80,11.0,,,t,,80,,914,600545.0,http://www.minori.ph/lineup/eden_/index.html,PC,t,f,GS00023463,,,,100,10,,,minori_0012,digital,pcgame,,9.0,1.0,,,242,982,2447,343,74,http://www.minori.ph/lineup/eden_/down.html,f,200.0,,,0001-01-01 00:00:00,インタラクティブ・ノベル,,5988,,,24,-1,-1,-1,,0,,,,,,,315810.0,f,,145021410,145021829,f,f,1156,16690,v1286,0
2161,1386,1079323,pudding,67,11603,A,,2010-03-06 13:59:55.660151+09,f,2012-11-23 21:19:36.68073,11603,-atled- 第三部,アトレッドダイサンブ,2008-12-27,2550,84,12.0,,,t,,83,,21,599885.0,http://flat-software2.com/atled/,PC,t,f,,,,,99,50,,92169.0,views_0297,digital,pcgame,,,,VJ007582,pro,8,26,83,17,3,,,301.0,,,0001-01-01 00:00:00,タイムリープ系シネマティックノベル,,7656,,ITM0079728,10,9,6,3,,0,,,,,,,,f,,186023848,145032395,f,f,35,2148,,0
2162,1387,1079359,queen,67,12797,A,,2010-03-06 15:48:59.730378+09,f,2012-11-23 21:19:36.68073,12797,Steins;Gate,シュタインズゲート,2009-10-15,2282,93,11.0,,,t,,90,,478,,http://steinsgate.jp/,XB360,t,f,,,,,100,10,,,,,,,35.0,4.0,,,164,535,2568,218,64,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,,27,,,-1,-1,-1,-1,,0,,,,,,,412830.0,f,,101000660,101000659,f,f,554,0,v2002,0
2163,1388,1080416,ibayogotuti2101,67,7334,A,,2010-03-07 19:51:42.439654+09,f,2012-11-23 21:19:36.68073,7334,narcissu -SIDE 2nd-,ナルキッソスサイドセカンド,2007-05-15,1351,82,10.0,,,t,,82,,728,,http://stage-nana.sakura.ne.jp/down.htm,PC,t,f,,,,,100,15,,,,,,,4.0,1.0,,,194,798,1413,170,48,,,200.0,,,0001-01-01 00:00:00,ノベル,,8310,,,-1,-1,-1,-1,,0,,,,,,,264380.0,f,,186038931,186011097,f,f,902,24613,,0
2164,1390,1081345,notesuke,67,5124,A,,2010-03-08 17:37:03.281171+09,t,2012-11-23 21:19:36.68073,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1492,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1615,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1822,24812,v17,0
2165,1391,1081785,notesuke,67,10511,A,,2010-03-08 18:29:33.609375+09,t,2012-11-23 21:19:36.68073,10511,CLANNAD FULL VOICE,クラナドフルボイス,2008-02-29,83,90,14.0,,,t,,87,,836,502245.0,https://key.visualarts.gr.jp/product/clannad/,PC,t,f,,,,,100,0,,,,,,,50.0,2.0,,,201,984,2619,282,78,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,145017585,145021892,f,f,1119,3107,v4,0
2166,1392,1084888,4geta,67,11829,A,,2010-03-09 15:10:49.253847+09,f,2012-11-23 21:19:36.68073,11829,"eden* They were only two, on the planet.",エデン,2009-09-18,527,80,11.0,,,t,,80,,914,600545.0,http://www.minori.ph/lineup/eden_/index.html,PC,t,f,GS00023463,,,,100,10,,,minori_0012,digital,pcgame,,9.0,1.0,,,242,982,2447,343,74,http://www.minori.ph/lineup/eden_/down.html,f,200.0,,,0001-01-01 00:00:00,インタラクティブ・ノベル,,5988,,,24,-1,-1,-1,,0,,,,,,,315810.0,f,,145021410,145021829,f,f,1156,16690,v1286,0
2167,1394,1085036,4geta,67,3454,A,,2010-03-09 15:55:14.285526+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
2168,1396,1086810,xianxian,67,12333,A,,2010-03-12 05:56:54.980927+09,f,2012-11-23 21:19:36.68073,12333,小さな記事の裏側 -ママ大好き!-,チイサナキジノウラガワ,2009-01-25,2694,69,14.0,,,t,,66,,20,,,PC,f,f,,,,,85,38,,,,,,,1.0,1.0,,,7,24,13,3,2,,,,,,0001-01-01 00:00:00,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,24,14250,,0
