,index,id,uid,pov,game,rank,memo,tourokubi,sage,modified,id.1,gamename,furigana,sellday,brandname,median,stdev,creater,kansouurl,checked,hanbaisuu,average2,median2,count2,comike,shoukai,model,checked2,erogame,galge,elfics,banner_url,admin_checked,max2,min2,gyutto_enc,gyutto_id,dmm,dmm_genre,dmm_genre_2,erogametokuten,total_play_time_median,time_before_understanding_fun_median,dlsite_id,dlsite_domain,the_number_of_uid_which_input_pov,the_number_of_uid_which_input_play,total_pov_enrollment_of_a,total_pov_enrollment_of_b,total_pov_enrollment_of_c,trial_url,trial_h,http_response_code,okazu,axis_of_soft_or_hard,trial_url_update_time,genre,twitter,erogetrailers,tourokubi.1,digiket,dmm_sample_image_count,dlsite_sample_image_count,gyutto_sample_image_count,digiket_sample_image_count,twitter_search,tgfrontier,gamemeter,twitter_data_widget_id,twitter_data_widget_id_before,twitter_data_widget_id_official,masterup,masterup_tourokubi,steam,dlsite_rental,dmm_subsc,surugaya_1,surugaya_2,surugaya_1_back_image,surugaya_2_back_image,count_all,playrack,vndb,moepedia
312,319,1888223,fullmoonraid,16,15907,A,,2013-02-03 04:12:55.917678+09,f,2013-02-03 04:12:55.917678,15907,いますぐお兄ちゃんに妹だっていいたい!,イマスグオニイチャンニイモウトダッテイイタイ,2012-12-14,3368,75,10.0,,,t,,73,,121,744271.0,http://imaimo.com/,PC,t,f,,,http://imaimo.com/special/banner/imaimo_banner_600x120.jpg,,100,35,,,1750frs001le,mono,pcgame,1169.0,20.0,2.0,,,27,136,200,52,24,http://imaimo.com/special/download.php,f,,,,2012-10-28 21:31:50.325366,恋愛アドベンチャーゲーム,,7916,,,9,-1,-1,-1,いますぐお兄ちゃんに,0,,,,,,,,f,,145034459,0,f,f,183,18549,v7766,0
313,323,1898910,kyuless,16,17732,A,,2013-02-18 18:52:37.488477+09,f,2013-02-18 18:52:37.488477,17732,恋愛0キロメートル Portable,レンアイゼロキロメートルポータブル,2013-01-31,827,78,10.0,,,t,,78,,37,,,PSP,t,f,,,,,98,45,,,,,,,30.0,1.0,,,9,42,50,20,1,,,,,,0001-01-01 00:00:00,恋愛アドベンチャー,,9653,2012-10-03,,-1,-1,-1,-1,,0,,,,,,,,f,,177003032,177003033,f,f,47,0,v6714,0
314,354,1901585,amaginoboru,16,5605,B,ただし追加2シナリオの雪希はやや微妙。,2013-02-23 20:54:10.40892+09,f,2013-06-30 17:54:17.79654,5605,みずいろ,ミズイロ,2002-12-26,622,80,16.0,,,t,,77,,75,,https://www.gungho.jp/cgame/game/mizuiro/,PS2,t,f,,,,,100,5,,,,,,,25.0,,,,14,95,83,19,6,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,10165,,,-1,-1,-1,-1,,0,,,,,,,,f,,144000972,144002366,f,f,100,0,v192,0
315,391,1902946,ひきにく,16,17732,A,乃来亜と華のコンビがやばい。美咲のヤンデレっぷりもパワーアップしてました。,2013-02-25 20:53:16.721431+09,f,2014-04-18 20:28:51.098826,17732,恋愛0キロメートル Portable,レンアイゼロキロメートルポータブル,2013-01-31,827,78,10.0,,,t,,78,,37,,,PSP,t,f,,,,,98,45,,,,,,,30.0,1.0,,,9,42,50,20,1,,,,,,0001-01-01 00:00:00,恋愛アドベンチャー,,9653,2012-10-03,,-1,-1,-1,-1,,0,,,,,,,,f,,177003032,177003033,f,f,47,0,v6714,0
316,326,1904978,natagixtc,16,13506,A,千尋,2013-02-28 20:46:39.483614+09,f,2013-02-28 20:46:39.483614,13506,ef - a fairy tale of the two.,エフアフェアリーテイルオブザトゥー,2010-04-29,2783,85,11.0,,,t,,84,,22,,,PS2,t,f,,,,,100,45,,,,,,,18.0,2.0,,,9,26,119,11,5,,,200.0,,,0001-01-01 00:00:00,インタラクティブ・ノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144005555,144200099,f,f,35,0,v88,0
317,329,1905579,familiar427,16,17732,A,,2013-03-01 19:20:49.048453+09,f,2013-03-01 19:20:49.048453,17732,恋愛0キロメートル Portable,レンアイゼロキロメートルポータブル,2013-01-31,827,78,10.0,,,t,,78,,37,,,PSP,t,f,,,,,98,45,,,,,,,30.0,1.0,,,9,42,50,20,1,,,,,,0001-01-01 00:00:00,恋愛アドベンチャー,,9653,2012-10-03,,-1,-1,-1,-1,,0,,,,,,,,f,,177003032,177003033,f,f,47,0,v6714,0
318,305,1911437,angeladam,16,15208,A,,2013-03-11 17:52:34.681344+09,f,2013-03-11 17:52:34.681344,15208,鬼哭街,キコクガイ,2011-05-27,215,81,9.0,,,t,,81,,387,739650.0,http://www.nitroplus.co.jp/game/kikokugai/,PC,t,f,,,,,100,30,,,879ntr5024,mono,pcgame,805.0,7.0,1.0,,,89,444,1033,169,41,,,,,,0001-01-01 00:00:00,サイバーパンク武侠片,,7657,,,6,-1,-1,-1,,0,,,,,,,,f,,145027836,145033005,f,f,521,4743,v183,0
319,337,1920887,バルログ64,16,14641,A,七海かわいいよ七海,2013-03-26 13:06:06.242581+09,f,2013-03-26 13:06:06.242581,14641,CHAOS;HEAD らぶChu☆Chu!,カオスヘッドラブチュッチュ,2011-01-27,2282,73,12.0,,,t,,70,,45,,http://lovechuchu.net/psp/,PSP,t,f,,,,,90,28,,,,,,,18.0,1.0,,,10,57,75,21,1,,,200.0,,,0001-01-01 00:00:00,妄想爆裂ADV,kagakuadv,7331,,,-1,-1,-1,-1,,0,,,,,,,,f,,177001958,177001959,f,f,70,0,v3091,0
320,338,1921047,バルログ64,16,13154,A,,2013-03-26 19:51:51.566634+09,f,2013-03-26 19:51:51.566634,13154,あかね色に染まる坂 ぽーたぶる,アカネイロニソマルサマポータブル,2009-12-17,1462,75,12.0,,,t,,72,,85,,,PSP,t,f,,,,,90,30,,,,,,,30.0,2.0,,,12,104,104,47,9,,,200.0,f,0.0,0001-01-01 00:00:00,アドベンチャー,,5131,,,-1,-1,-1,-1,,0,,,,,,,,f,,177001388,177002948,f,f,113,0,v547,0
321,339,1923205,saberaltoria,16,15907,B,タイトルがタイトルですしｗ,2013-03-30 02:35:18.69185+09,f,2013-03-30 02:35:18.69185,15907,いますぐお兄ちゃんに妹だっていいたい!,イマスグオニイチャンニイモウトダッテイイタイ,2012-12-14,3368,75,10.0,,,t,,73,,121,744271.0,http://imaimo.com/,PC,t,f,,,http://imaimo.com/special/banner/imaimo_banner_600x120.jpg,,100,35,,,1750frs001le,mono,pcgame,1169.0,20.0,2.0,,,27,136,200,52,24,http://imaimo.com/special/download.php,f,,,,2012-10-28 21:31:50.325366,恋愛アドベンチャーゲーム,,7916,,,9,-1,-1,-1,いますぐお兄ちゃんに,0,,,,,,,,f,,145034459,0,f,f,183,18549,v7766,0
322,341,1927583,saisn,16,17682,A,,2013-04-05 21:23:55.292992+09,f,2013-04-05 21:23:55.292992,17682,BLACK WOLVES SAGA -Bloody Nightmare-,ブラックウォルブスサーガブラッディナイトメア,2012-04-26,3724,75,9.0,,,t,,76,,12,,https://www.otomate.jp/bws/wus/,PC,f,f,,,,,88,60,,,,,,,10.0,,,,4,15,33,8,4,,,,f,1.0,0001-01-01 00:00:00,乙女向けダークゴシックファンタジーADV,,9639,2012-09-25,,-1,-1,-1,-1,,0,,,,,,,,f,,145032439,145031345,f,f,16,13891,v8095,0
323,342,1929595,exe3629,16,10155,A,,2013-04-09 02:47:13.123571+09,f,2013-04-09 02:47:13.123571,10155,あかね色に染まる坂 ぱられる,アカネイロノソマルサマパラレル,2008-08-14,1462,74,9.0,,,t,,74,,50,,,PS2,t,f,,,,,100,50,,,,,,,20.0,1.0,,,9,68,121,51,23,,,200.0,,,0001-01-01 00:00:00,ツンデレ系学園恋愛アドベンチャー,,3501,,,-1,-1,-1,-1,,0,,,,,,,,f,,144004790,144004589,f,f,92,0,v547,0
324,343,1934808,ikechin,16,15907,A,,2013-04-19 13:06:19.021782+09,f,2013-04-19 13:06:19.021782,15907,いますぐお兄ちゃんに妹だっていいたい!,イマスグオニイチャンニイモウトダッテイイタイ,2012-12-14,3368,75,10.0,,,t,,73,,121,744271.0,http://imaimo.com/,PC,t,f,,,http://imaimo.com/special/banner/imaimo_banner_600x120.jpg,,100,35,,,1750frs001le,mono,pcgame,1169.0,20.0,2.0,,,27,136,200,52,24,http://imaimo.com/special/download.php,f,,,,2012-10-28 21:31:50.325366,恋愛アドベンチャーゲーム,,7916,,,9,-1,-1,-1,いますぐお兄ちゃんに,0,,,,,,,,f,,145034459,0,f,f,183,18549,v7766,0
325,154,1942269,AoiAZ,16,15907,A,,2013-05-05 21:55:04.887197+09,f,2013-05-05 21:55:04.887197,15907,いますぐお兄ちゃんに妹だっていいたい!,イマスグオニイチャンニイモウトダッテイイタイ,2012-12-14,3368,75,10.0,,,t,,73,,121,744271.0,http://imaimo.com/,PC,t,f,,,http://imaimo.com/special/banner/imaimo_banner_600x120.jpg,,100,35,,,1750frs001le,mono,pcgame,1169.0,20.0,2.0,,,27,136,200,52,24,http://imaimo.com/special/download.php,f,,,,2012-10-28 21:31:50.325366,恋愛アドベンチャーゲーム,,7916,,,9,-1,-1,-1,いますぐお兄ちゃんに,0,,,,,,,,f,,145034459,0,f,f,183,18549,v7766,0
326,371,1943493,HeadPhone7220,16,17732,A,,2013-05-08 02:10:53.242633+09,f,2013-09-29 20:09:41.184065,17732,恋愛0キロメートル Portable,レンアイゼロキロメートルポータブル,2013-01-31,827,78,10.0,,,t,,78,,37,,,PSP,t,f,,,,,98,45,,,,,,,30.0,1.0,,,9,42,50,20,1,,,,,,0001-01-01 00:00:00,恋愛アドベンチャー,,9653,2012-10-03,,-1,-1,-1,-1,,0,,,,,,,,f,,177003032,177003033,f,f,47,0,v6714,0
327,344,1943845,invasion0307,16,17935,B,,2013-05-08 20:44:21.085312+09,f,2013-05-08 20:44:21.085312,17935,リベリオンズ Secret Game 2nd Stage,リベリオンズシークレットゲームセカンドステージ,2013-03-28,1461,83,13.0,,,t,,81,,79,,https://www.yetigame.jp/rebellions/index.html,PSP,t,f,,,http://www.yetigame.jp/rebellions/banner/640X150_14.jpg,,100,11,,,,,,,20.0,2.0,,,22,87,255,70,23,,,,,,0001-01-01 00:00:00,サスペンスアドベンチャー,,9964,2012-12-01,,-1,-1,-1,-1,,0,,,,,,,,f,,177003108,177003109,f,f,99,0,v16862,0
328,345,1944301,tsukiyo,16,15872,A,,2013-05-09 20:18:45.092271+09,f,2013-05-09 20:18:45.092271,15872,コープスパーティー ブラッドカバーリピーティッドフィアー,コープスパーティーリピーティッドフィアー,2010-08-12,2282,75,12.0,,,t,,73,,43,,http://corpse.jp/br/,PSP,f,f,,,,,89,20,,,,,,,18.0,1.0,,,8,57,55,31,26,,,,,,0001-01-01 00:00:00,廃校監禁ホラーアドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,177001598,0,f,f,60,0,v2632,0
329,346,1945788,artoneish,16,17943,A,,2013-05-12 22:51:51.691299+09,f,2013-05-12 22:51:51.691299,17943,学☆王 -THE ROYAL SEVEN STARS- +METEOR,ガクオーザロイヤルセブンスターズプラスミーティア,2013-03-28,827,75,9.0,,,t,,75,,28,,,PSP,t,f,,,,,95,54,,,,,,,30.0,1.0,,,4,30,17,12,0,,,,,,0001-01-01 00:00:00,学校に行きたくなるADV,,9952,2012-12-01,,-1,-1,-1,-1,,0,,,,,,,,f,,177300111,177003127,f,f,36,0,v7772,0
330,347,1951909,kihane,16,17344,B,,2013-05-23 11:10:41.115462+09,f,2013-05-23 11:10:41.115462,17344,マブラヴ オルタネイティヴ トータル・イクリプス,マブラヴオルタネイティヴトータルイクリプス,2013-05-16,2282,79,9.0,,,t,,79,,40,,https://game.mages.co.jp/muvluv/te/,PS3,t,f,,,,,100,60,,,,,,,28.0,1.0,,,11,46,188,46,24,,,,f,0.0,0001-01-01 00:00:00,アドベンチャー,,7627,2012-07-12,,-1,-1,-1,-1,,0,,,,,,,,f,,103002082,103002083,f,f,52,0,v7052,0
331,350,1960555,shigure828,16,6087,A,,2013-06-07 23:52:53.976445+09,f,2013-06-07 23:52:53.976445,6087,シンフォニック=レイン 愛蔵版,シンフォニックレインアイゾウバン,2005-06-24,442,90,11.0,,,t,,88,,572,179621.0,https://www.kogado.com/sw/contents/kuroneko/sraz/index.htm,PC,t,f,,,,,100,0,,,,,,,27.0,5.0,VJ011519,soft,189,628,1926,262,58,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,0,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145013058,145017029,f,f,755,19464,v38,0
332,351,1962116,Ｈ・遺伝師,16,17344,C,っと、数チャプター思ってた俺がバカでしたorz,2013-06-10 17:59:34.186684+09,f,2013-06-10 17:59:34.186684,17344,マブラヴ オルタネイティヴ トータル・イクリプス,マブラヴオルタネイティヴトータルイクリプス,2013-05-16,2282,79,9.0,,,t,,79,,40,,https://game.mages.co.jp/muvluv/te/,PS3,t,f,,,,,100,60,,,,,,,28.0,1.0,,,11,46,188,46,24,,,,f,0.0,0001-01-01 00:00:00,アドベンチャー,,7627,2012-07-12,,-1,-1,-1,-1,,0,,,,,,,,f,,103002082,103002083,f,f,52,0,v7052,0
333,353,1967853,minamo3,16,15208,A,,2013-06-20 03:45:59.470308+09,f,2013-06-20 03:45:59.470308,15208,鬼哭街,キコクガイ,2011-05-27,215,81,9.0,,,t,,81,,387,739650.0,http://www.nitroplus.co.jp/game/kikokugai/,PC,t,f,,,,,100,30,,,879ntr5024,mono,pcgame,805.0,7.0,1.0,,,89,444,1033,169,41,,,,,,0001-01-01 00:00:00,サイバーパンク武侠片,,7657,,,6,-1,-1,-1,,0,,,,,,,,f,,145027836,145033005,f,f,521,4743,v183,0
334,355,1973493,k_moti,16,13315,A,姫乃,2013-06-30 21:26:47.69439+09,f,2013-06-30 21:26:47.69439,13315,D.C.III ～ダ・カーポIII～,ダカーポスリー,2012-04-27,111,79,13.0,,,t,,77,,282,725721.0,https://circus-co.jp/product/dc3/index.html,PC,t,f,,,,,100,0,,123626.0,586apc10073,mono,pcgame,956.0,25.0,5.0,VJ010270,soft,65,307,601,133,45,,f,,,,2012-04-29 11:34:17.483815,恋するアプリ,,7786,,ITM0139338,7,9,-1,3,,6477,,,,,,,542290.0,f,,0,0,f,f,399,9345,v6438,0
335,356,1974656,chfn,16,5124,A,,2013-07-02 20:55:59.987995+09,f,2013-07-02 20:55:59.987995,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1492,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1615,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1822,24812,v17,0
336,357,1974660,chfn,16,16743,B,,2013-07-02 21:03:45.558504+09,f,2013-07-02 21:03:45.558504,16743,すぴぱら - Alice the magical conductor. STORY #01 - Spring Has Come!,スピパラアリスザマジカルコンダクターストーリーシャープゼロワンスプリングハズカム,2012-05-18,527,76,11.0,,,t,,75,,226,723503.0,http://www.minori.ph/lineup/sppl/,PC,t,f,,,,,100,0,,,minori_0014,digital,pcgame,1075.0,15.0,2.0,,,61,243,472,63,14,http://www.minori.ph/lineup/sppl/,f,,,,2012-04-14 20:42:35.077032,インタラクティブ・ノベル,,8260,,,24,-1,-1,-1,,0,,,,,,,496350.0,f,,145032030,0,f,f,313,18690,v6700,0
337,452,1974672,chfn,16,14157,C,,2013-07-02 21:09:50.242981+09,f,2015-07-25 14:31:10.490511,14157,Minstrel -壊レタ人ギョウ-,ミンストレルコワレタニンギョウ,2010-08-14,3015,80,8.0,,,t,,79,,68,,http://bankett.rdy.jp/minstrel1.html,PC,t,f,,,,,93,48,,,d_043087,digital,doujin,,8.0,1.0,RJ086389,home,14,72,58,12,5,http://bankett.rdy.jp/minstrel4.html,f,200.0,,,2012-08-17 23:11:08.197558,愛と夢を求めるアドベンチャーノベル,,0,,,4,3,-1,-1,,0,,,,,,,,f,,186022207,0,f,f,97,23434,v12719,0
338,348,1983698,1q2w3e,16,11787,A,,2013-07-15 13:10:45.31318+09,f,2014-05-04 11:19:23.592202,11787,思春期な妹,シシュンキナイモウト,2007-08-12,2417,55,12.0,,,t,,50,,7,,http://www.vector.co.jp/soft/win95/amuse/se442215.html,PC,f,f,,,,,60,26,,,,,,,1.0,,,,2,7,3,0,0,,,200.0,,,0001-01-01 00:00:00,妹をテーマにした思春期ノベル,,0,,,-1,-1,-1,-1,,0,f82b601e9d,,,,,,,f,,0,0,f,f,7,11391,,0
339,395,1983699,1q2w3e,16,18129,A,,2013-07-15 13:22:45.922304+09,f,2014-05-04 11:15:22.811765,18129,妹の檻,イモウトノオリ,2012-06-22,3754,60,8.0,,,t,,60,,15,,http://gogonoroom.jimdo.com/%E3%83%8E%E3%83%99%E3%83%AB%E3%82%B2%E3%83%BC%E3%83%A0/%E5%A6%B9%E3%81%AE%E6%AA%BB/,PC,f,f,,,,,75,45,,,,,,,1.0,,,,3,15,4,0,0,,,,,,0001-01-01 00:00:00,ヤンデレ風ノベル,,0,2013-01-14,,-1,-1,-1,-1,,0,bfb5bcd0de,,,,,,,f,,0,0,f,f,15,22807,,0
340,349,1983700,1q2w3e,16,11801,A,,2013-07-15 13:27:04.501614+09,f,2014-05-04 11:38:51.555622,11801,おにあい ～だって好き好き大好き～,オニアイダッテスキスキダイスキ,2005-04-23,2417,45,17.0,,,t,,46,,6,,http://www.freem.ne.jp/win/game/1032,PC,f,f,,,,,71,20,,,,,,,,,,,1,6,1,0,0,,,200.0,,,0001-01-01 00:00:00,妹とのLOVE!LOVE!ノベルゲーム,,0,,,-1,-1,-1,-1,,0,af911762b0,,,,,,,f,,0,0,f,f,6,7094,,0
341,361,1987124,1q2w3e,16,5357,A,,2013-07-23 04:57:51.924486+09,f,2014-05-04 12:01:58.823354,5357,シスター・プリンセス,シスタープリンセス,2001-03-08,623,64,19.0,,,t,,61,,109,,,PS,t,f,,,,,100,10,,,,,,,15.0,2.0,,,16,124,47,8,4,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,140003119,140003145,f,f,169,0,,0
342,360,1987131,1q2w3e,16,5319,A,,2013-07-23 05:24:39.478967+09,f,2014-05-04 11:58:48.812897,5319,Thread Colors ～さよならの向こう側～,スレッドカラーズサヨナラノムコウガワ,2002-11-14,620,67,10.0,,,t,,68,,10,,https://www.d3p.co.jp/s_20/s20_045.html,PS2,t,f,,,,,84,50,,,,,,,,,,,3,9,13,0,0,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144000858,144200019,f,f,15,0,v8167,0
343,358,1987132,1q2w3e,16,5808,A,,2013-07-23 05:25:56.93361+09,f,2014-05-04 11:43:14.204211,5808,φなる・あぷろーち,ファイナルアプローチ,2004-10-07,683,76,10.0,,,t,,75,,101,,,PS2,t,f,,,,,100,49,,,,,,,18.0,1.0,,,18,113,92,24,12,,,200.0,,,0001-01-01 00:00:00,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144002191,144003466,f,f,126,0,v755,0
344,359,1987135,1q2w3e,16,5791,A,,2013-07-23 05:34:16.773876+09,f,2014-05-04 11:45:16.706923,5791,Memories Off ～それから～,メモリーズオフソレカラ,2004-06-24,619,77,13.0,,,t,,76,,129,,http://www.success-corp.co.jp/software/sl2000/memories_off_sorekara/index.html,PS2,t,f,,,,,100,20,,,,,,,36.0,4.0,,,24,149,178,56,8,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001946,144005037,f,f,166,0,v1171,0
345,362,1989184,hyperosmolar,16,15208,A,,2013-07-28 04:28:36.226465+09,f,2013-07-28 04:28:36.226465,15208,鬼哭街,キコクガイ,2011-05-27,215,81,9.0,,,t,,81,,387,739650.0,http://www.nitroplus.co.jp/game/kikokugai/,PC,t,f,,,,,100,30,,,879ntr5024,mono,pcgame,805.0,7.0,1.0,,,89,444,1033,169,41,,,,,,0001-01-01 00:00:00,サイバーパンク武侠片,,7657,,,6,-1,-1,-1,,0,,,,,,,,f,,145027836,145033005,f,f,521,4743,v183,0
346,372,1998757,HeadPhone7220,16,17846,B,,2013-08-13 03:45:42.332336+09,f,2013-09-29 20:09:41.184065,17846,1/2 summer+,ワンサイドサマープラス,2013-07-18,827,72,14.0,,,t,,72,,14,,,PSP,t,f,,,,,98,30,,,,,,,,,,,3,16,6,9,0,,,,,,0001-01-01 00:00:00,恋愛アドベンチャー,,9777,2012-11-01,,-1,-1,-1,-1,,0,,,,,,,,f,,177003080,177003081,f,f,21,0,v9125,0
347,363,2000916,chfn,16,17152,A,,2013-08-17 12:30:02.482096+09,f,2013-08-17 12:30:02.482096,17152,繭籠り,マユゴモリ,2011-04-03,3618,30,24.0,,,t,,31,,3,,https://freegame-mugen.jp/adventure/game_907.html,PC,f,f,,,,,55,8,,,,,,,,,,,2,5,2,0,0,,,,,,0001-01-01 00:00:00,引きこもりの妹を外へ連れ出そうとするADV,,0,2012-05-22,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,3,12747,,0
348,184,2002138,tenndou,16,5813,A,二人いるけど両方かわいい,2013-08-19 14:41:12.648004+09,f,2013-08-19 14:41:12.648004,5813,W ～ウィッシュ～,ダブルウィッシュ,2004-09-30,683,68,8.0,,,t,,66,,15,,,PS2,t,f,,,,,78,53,,,,,,,,,,,4,21,19,10,0,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,8868,,,-1,-1,-1,-1,,0,,,,,,,,f,,144002145,144002146,f,f,24,0,v758,0
349,364,2008061,gibta,16,13780,A,,2013-09-01 01:36:03.458037+09,f,2013-09-01 01:36:03.458037,13780,CHAOS;HEAD NOAH,カオスヘッドノア,2010-06-24,2282,78,9.0,,,t,,77,,97,,https://game.mages.co.jp/y2010/page/2,PSP,t,f,,,,,97,45,,,,,,,33.0,2.0,,,20,123,264,88,34,,,200.0,,,0001-01-01 00:00:00,妄想科学ADV,kagakuadv,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,177001645,177001644,f,f,135,0,v22505,0
350,365,2010458,紅茶,16,5735,A,,2013-09-04 23:45:21.545383+09,f,2013-09-04 23:45:21.545383,5735,D.C.P.S. ～ダ・カーポ～ プラスシチュエーション,ダカーポプラスシチュエーション,2003-10-30,789,78,13.0,,,t,,76,,144,,https://circus-co.jp/product/dcps/index.html,PS2,t,f,,,,,100,10,,,,,,,50.0,,,,24,184,159,40,11,,,200.0,,,0001-01-01 00:00:00,こそばゆい学園恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001491,144004366,f,f,212,0,v264,0
351,366,2013083,hannibal125,16,15208,B,,2013-09-16 00:09:16.080645+09,f,2013-09-16 00:09:16.080645,15208,鬼哭街,キコクガイ,2011-05-27,215,81,9.0,,,t,,81,,387,739650.0,http://www.nitroplus.co.jp/game/kikokugai/,PC,t,f,,,,,100,30,,,879ntr5024,mono,pcgame,805.0,7.0,1.0,,,89,444,1033,169,41,,,,,,0001-01-01 00:00:00,サイバーパンク武侠片,,7657,,,6,-1,-1,-1,,0,,,,,,,,f,,145027836,145033005,f,f,521,4743,v183,0
352,367,2014304,aizawa53,16,15208,A,まさにこれ,2013-09-16 19:46:25.925065+09,f,2013-09-16 19:46:25.925065,15208,鬼哭街,キコクガイ,2011-05-27,215,81,9.0,,,t,,81,,387,739650.0,http://www.nitroplus.co.jp/game/kikokugai/,PC,t,f,,,,,100,30,,,879ntr5024,mono,pcgame,805.0,7.0,1.0,,,89,444,1033,169,41,,,,,,0001-01-01 00:00:00,サイバーパンク武侠片,,7657,,,6,-1,-1,-1,,0,,,,,,,,f,,145027836,145033005,f,f,521,4743,v183,0
353,368,2019717,CRUNKY,16,5457,C,,2013-09-25 16:14:23.99764+09,f,2013-09-25 16:14:23.99764,5457,君が望む永遠,キミガノゾムエイエン,2002-09-26,827,88,18.0,,,t,,83,,43,,,DC,t,f,,,,,100,10,,,,,,,,,,,5,58,66,42,20,,,200.0,,,0001-01-01 00:00:00,,,797,,,-1,-1,-1,-1,,0,,,,,,,,f,,142000536,142000535,f,f,77,0,v94,0
354,369,2019751,CRUNKY,16,5465,C,,2013-09-25 17:11:01.469903+09,f,2013-09-25 17:11:01.469903,5465,こみっくパーティー,コミックパーティ,2001-08-09,644,75,14.0,,,t,,75,,81,,https://aquaplus.jp/cp/,DC,t,f,,,,,100,35,,,,,,,,,,,7,91,47,32,19,,,200.0,,,0001-01-01 00:00:00,ADV+SLG,,7990,,,-1,-1,-1,-1,,0,,,,,,,,f,,142000424,142000557,f,f,112,0,v177,0
355,370,2020198,dewdrops,16,15208,A,,2013-09-25 19:29:38.175491+09,f,2013-09-25 19:29:38.175491,15208,鬼哭街,キコクガイ,2011-05-27,215,81,9.0,,,t,,81,,387,739650.0,http://www.nitroplus.co.jp/game/kikokugai/,PC,t,f,,,,,100,30,,,879ntr5024,mono,pcgame,805.0,7.0,1.0,,,89,444,1033,169,41,,,,,,0001-01-01 00:00:00,サイバーパンク武侠片,,7657,,,6,-1,-1,-1,,0,,,,,,,,f,,145027836,145033005,f,f,521,4743,v183,0
356,220,2024217,somewhere,16,12335,A,,2013-10-05 11:50:24.183898+09,f,2013-10-05 11:50:24.183898,12335,夜明け前より瑠璃色な -Brighter than dawning blue- PC版,ヨアケマエヨリルリイロナブライターザンドローイングブルーピーシーバン,2009-02-27,609,80,10.0,,,t,,79,,493,578585.0,https://august-soft.com/yak_mc/index.html,PC,t,f,GS00022343,,,,100,30,,,abgktk_0014,digital,pcgame,,30.0,3.0,,,87,587,691,198,88,,,200.0,,,0001-01-01 00:00:00,お姫様ホームステイ恋愛ADV,,0,,,19,-1,-1,-1,,0,,,,,,,,f,gp_w9n835jk,145039281,145029147,f,f,724,10169,,0
357,373,2037999,hotkou,16,15907,A,,2013-11-03 17:36:59.113007+09,f,2013-11-03 17:36:59.113007,15907,いますぐお兄ちゃんに妹だっていいたい!,イマスグオニイチャンニイモウトダッテイイタイ,2012-12-14,3368,75,10.0,,,t,,73,,121,744271.0,http://imaimo.com/,PC,t,f,,,http://imaimo.com/special/banner/imaimo_banner_600x120.jpg,,100,35,,,1750frs001le,mono,pcgame,1169.0,20.0,2.0,,,27,136,200,52,24,http://imaimo.com/special/download.php,f,,,,2012-10-28 21:31:50.325366,恋愛アドベンチャーゲーム,,7916,,,9,-1,-1,-1,いますぐお兄ちゃんに,0,,,,,,,,f,,145034459,0,f,f,183,18549,v7766,0
358,374,2041617,goosick,16,19213,A,,2013-11-12 18:56:34.356413+09,f,2013-11-12 18:56:34.356413,19213,古色迷宮輪舞曲 ～La Roue de fortune～,フルイロメイキュウロンドラルーデュフォルチュン,2013-09-26,1461,85,12.0,,,t,,83,,41,,https://www.yetigame.jp/huruiro/index.html,PSV,f,f,,,http://www.yetigame.jp/huruiro/banner/640X150_01.jpg,,100,40,,,,,,,26.0,2.0,,,11,49,161,66,21,,,,,,0001-01-01 00:00:00,,,10013,2013-06-21,,-1,-1,-1,-1,,0,,,,,,,,f,,105000243,105000748,f,f,63,0,v10001,0
