,index,id,uid,pov,game,rank,memo,tourokubi,sage,modified,id.1,gamename,furigana,sellday,brandname,median,stdev,creater,kansouurl,checked,hanbaisuu,average2,median2,count2,comike,shoukai,model,checked2,erogame,galge,elfics,banner_url,admin_checked,max2,min2,gyutto_enc,gyutto_id,dmm,dmm_genre,dmm_genre_2,erogametokuten,total_play_time_median,time_before_understanding_fun_median,dlsite_id,dlsite_domain,the_number_of_uid_which_input_pov,the_number_of_uid_which_input_play,total_pov_enrollment_of_a,total_pov_enrollment_of_b,total_pov_enrollment_of_c,trial_url,trial_h,http_response_code,okazu,axis_of_soft_or_hard,trial_url_update_time,genre,twitter,erogetrailers,tourokubi.1,digiket,dmm_sample_image_count,dlsite_sample_image_count,gyutto_sample_image_count,digiket_sample_image_count,twitter_search,tgfrontier,gamemeter,twitter_data_widget_id,twitter_data_widget_id_before,twitter_data_widget_id_official,masterup,masterup_tourokubi,steam,dlsite_rental,dmm_subsc,surugaya_1,surugaya_2,surugaya_1_back_image,surugaya_2_back_image,count_all,playrack,vndb,moepedia
1278,1278,2760287,KulVario,89,10917,A,,2020-10-22 16:12:34.733218+09,f,2020-10-22 16:12:34.733218,10917,Rewrite,リライト,2011-06-24,83,82,15.0,,,t,,80,,1615,720249.0,https://key.visualarts.gr.jp/rewrite/index2.html,PC,t,f,GS00021028,,https://key.visualarts.gr.jp/rewrite/banner/ban_710_02.jpg,,100,0,,247666.0,vsat_0272,digital,pcgame,684.0,47.0,5.0,VJ014860,soft,364,1787,3897,794,244,https://key.visualarts.gr.jp/rewrite/download.html,f,301.0,,,2011-04-02 22:25:00.496581,恋愛アドベンチャーゲーム,Key_RewriteHf,91,,ITM0223786,16,16,16,16,,0,,,,,,,1680000.0,f,,145026217,145054565,f,f,2318,17199,v751,0
1279,1279,2761165,KulVario,89,15497,A,,2020-10-24 01:35:43.714248+09,f,2020-10-24 01:35:43.714248,15497,ギルティクラウン ロストクリスマス,ギルティクラウンロストクリスマス,2012-07-26,215,75,12.0,,,t,,73,,130,734600.0,https://www.nitroplus.co.jp/game/lost_x/,PC,t,f,,,,,100,5,,,879apc10138,mono,pcgame,1044.0,4.0,1.0,,,30,142,258,57,14,https://www.nitroplus.co.jp/game/lost_x/story/trailer/,f,,,,2012-04-30 16:34:03.799908,ADV,,8268,,,0,-1,-1,-1,ギルティクラウン ロストクリスマス,0,,,,,,,,f,,145031746,145031745,f,f,174,7719,v7402,0
1280,1280,2762382,KulVario,89,2890,A,,2020-10-27 02:28:51.990775+09,f,2020-10-27 02:28:51.990775,2890,浄火の紋章,ジョウカノモンショウ,2003-07-25,973,75,11.0,,,t,,74,,64,,,PC,,f,,,,,95,35,,,,,,,1.0,1.0,,,10,64,67,6,3,,,200.0,,,0001-01-01 00:00:00,ノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,186004152,0,f,f,73,1839,v1390,0
1281,1281,2762490,KulVario,89,16730,A,,2020-10-27 03:29:47.090858+09,f,2020-10-27 03:29:47.090858,16730,ローズガンズデイズ シーズン​1,ローズガンズデイズシーズンワン,2012-08-11,1228,77,11.0,,,t,,75,,32,,https://07th-expansion.net/rgd_gen,PC,f,f,,,,,90,40,,,,,,,8.0,1.0,,,8,36,92,13,5,http://07th-expansion.net/rgd_gen#download,f,,,,2012-08-11 13:51:26.295455,ノベルゲーム,,8928,,,-1,-1,-1,-1,,0,,,,,,,,f,,186030532,186039499,f,f,42,21501,v9678,0
1282,1282,2763406,alternative=striker,89,6722,A,,2020-10-31 19:12:26.372788+09,f,2020-10-31 19:12:26.372788,6722,ひぐらしのなく頃に解 目明し～皆殺し編,ヒグラシノナクコロニカイメアカシミナゴロシヘン,2005-12-30,1228,85,13.0,,,t,,83,,384,507645.0,https://07th-expansion.net/hig_gensaku,PC,t,f,,,,,100,5,,,,,,,6.0,1.0,,,86,477,692,77,33,,,200.0,,,0001-01-01 00:00:00,サスペンスアドベンチャーノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,709.0,f,,186008596,186042604,f,f,532,15072,v68,0
1283,1283,2763439,alternative=striker,89,7985,A,,2020-10-31 19:16:12.336349+09,f,2020-10-31 19:16:12.336349,7985,ひぐらしのなく頃に解 目明し～祭囃し編,ヒグラシノナクコロニカイメアカシマツリバヤシヘン,2006-08-13,1228,85,16.0,,,t,,82,,739,507645.0,https://07th-expansion.net/hig_gensaku,PC,t,f,,,,,100,0,,,,,,,35.0,1.0,,,190,836,1863,253,124,,,200.0,,,0001-01-01 00:00:00,サスペンスアドベンチャーノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,709.0,f,,186009163,186042604,f,f,900,16381,v68,0
1284,1284,2764456,alternative=striker,89,7062,A,,2020-11-03 10:22:21.591331+09,f,2020-11-03 10:22:21.591331,7062,リトルバスターズ!,リトルバスターズ,2007-07-27,83,85,14.0,,,t,,83,,1688,453665.0,https://key.visualarts.gr.jp/product/little/,PC,t,f,GS00012321,,,,100,0,,,,,,,35.0,1.0,,,469,1924,5105,765,226,http://holyseal.net/cgi-bin/mlistview.cgi?prdcode=5568,f,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャーゲーム,,2286,,,-1,-1,-1,-1,,0,,,,,,,635940.0,f,,145016062,145034884,f,f,2173,18655,v5,0
1285,1285,2772444,akitou_sanma,89,10917,B,,2020-12-09 23:37:23.490499+09,f,2020-12-09 23:37:23.490499,10917,Rewrite,リライト,2011-06-24,83,82,15.0,,,t,,80,,1615,720249.0,https://key.visualarts.gr.jp/rewrite/index2.html,PC,t,f,GS00021028,,https://key.visualarts.gr.jp/rewrite/banner/ban_710_02.jpg,,100,0,,247666.0,vsat_0272,digital,pcgame,684.0,47.0,5.0,VJ014860,soft,364,1787,3897,794,244,https://key.visualarts.gr.jp/rewrite/download.html,f,301.0,,,2011-04-02 22:25:00.496581,恋愛アドベンチャーゲーム,Key_RewriteHf,91,,ITM0223786,16,16,16,16,,0,,,,,,,1680000.0,f,,145026217,145054565,f,f,2318,17199,v751,0
1286,1286,2773338,elad,89,21931,A,,2020-12-15 00:56:03.45603+09,f,2020-12-15 00:56:03.45603,21931,シュヴァルツェスマーケン 紅血の紋章,シュヴァルツェスマーケンコウケツノモンショウ,2015-11-27,1,80,8.0,,,t,,80,,163,853837.0,http://www.age-soft.com/former/Product/sm/,PC,t,f,,,,,99,50,,,604ixtl008,mono,pcgame,2105.0,20.0,1.0,,,28,175,281,42,28,,,,,,0001-01-01 00:00:00,ADV,,11935,2015-04-18,,3,-1,-1,-1,,0,,,,,,,,f,,145050286,145067530,f,f,225,24589,v14910,0
1287,1287,2773878,miED703,89,23527,A,,2020-12-17 10:43:07.049442+09,f,2020-12-17 10:43:07.049442,23527,うたわれるもの 二人の白皇,ウタワレルモノフタリノハクオロ,2016-09-21,644,90,11.0,,,t,,88,,155,,http://aquaplus.jp/uta/oro/,PSV,t,f,,,,,100,19,,,,,,,40.0,1.0,,,25,160,368,41,25,,,,,,0001-01-01 00:00:00,AVG＋S・RPG,UtawareOfficial,13972,2016-03-27,,-1,-1,-1,-1,,0,,,,,,,1151440.0,f,,105001395,105002271,f,f,173,0,v18717,0
1288,1288,2774668,skksksowo,89,22650,A,,2020-12-21 20:03:01.386126+09,f,2020-12-21 20:03:01.386126,22650,マブラヴ オルタネイティヴ,マブラヴオルタネイティヴ,2016-01-21,2282,90,8.0,,,t,,89,,21,,https://game.mages.co.jp/muvluv/psv/,PSV,t,f,,,,,100,70,,,,,,,45.0,2.0,,,3,24,84,5,7,,,,,,0001-01-01 00:00:00,あいとゆうきのおとぎばなし,,13670,2015-10-03,,-1,-1,-1,-1,,0,,,,,,,,f,,105001201,105001202,f,f,29,0,v92,0
1289,1289,2775677,flere210_aqua,89,10917,A,,2020-12-26 19:12:22.916376+09,f,2020-12-26 19:12:22.916376,10917,Rewrite,リライト,2011-06-24,83,82,15.0,,,t,,80,,1615,720249.0,https://key.visualarts.gr.jp/rewrite/index2.html,PC,t,f,GS00021028,,https://key.visualarts.gr.jp/rewrite/banner/ban_710_02.jpg,,100,0,,247666.0,vsat_0272,digital,pcgame,684.0,47.0,5.0,VJ014860,soft,364,1787,3897,794,244,https://key.visualarts.gr.jp/rewrite/download.html,f,301.0,,,2011-04-02 22:25:00.496581,恋愛アドベンチャーゲーム,Key_RewriteHf,91,,ITM0223786,16,16,16,16,,0,,,,,,,1680000.0,f,,145026217,145054565,f,f,2318,17199,v751,0
1290,1290,2777528,flere210_aqua,89,13780,A,,2020-12-27 15:02:30.492442+09,f,2020-12-27 15:02:30.492442,13780,CHAOS;HEAD NOAH,カオスヘッドノア,2010-06-24,2282,78,9.0,,,t,,77,,97,,https://game.mages.co.jp/y2010/page/2,PSP,t,f,,,,,97,45,,,,,,,33.0,2.0,,,20,123,264,88,34,,,200.0,,,0001-01-01 00:00:00,妄想科学ADV,kagakuadv,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,177001645,177001644,f,f,135,0,v22505,0
1291,1291,2777568,flere210_aqua,89,15090,A,,2020-12-27 15:16:14.624585+09,f,2020-12-27 15:16:14.624585,15090,STEINS;GATE,シュタインズゲート,2011-06-23,789,90,9.0,,,t,,88,,124,,http://steinsgate.jp/,PSP,t,f,,,,,100,55,,,,,,,30.0,2.0,,,33,144,515,75,20,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,kagakuadv,7581,,,-1,-1,-1,-1,,0,,,,,,,412830.0,f,,177980027,177002131,f,f,157,0,v2002,0
1292,1292,2778344,flere210_aqua,89,10935,A,,2020-12-27 17:44:34.304842+09,f,2020-12-27 17:44:34.304842,10935,魔法使いの夜 -WITCH ON THE HOLY NIGHT-,マホウツカイノヨルウィッチオンザホーリーナイト,2012-04-12,532,85,15.0,,,t,,81,,935,540845.0,http://www.typemoon.com/products/mahoyo/index.html,PC,t,f,GS00021123,,,,100,0,,,935tym5004,mono,pcgame,530.0,20.0,2.0,,,259,1014,2386,421,171,http://www.typemoon.com/products/mahoyo/index.html,f,200.0,,,2012-01-31 22:34:54.217001,ビジュアルノベル,mahoyo_game,7125,,,12,-1,-1,-1,,0,,,,,,,,f,,145024598,145034005,f,f,1390,16769,v777,0
1293,1293,2784429,628B,89,17335,A,,2021-01-11 18:44:41.249525+09,f,2021-01-11 18:44:41.249525,17335,Fate/stay night [Realta Nua],フェイトステイナイトレアルタヌア,2012-11-29,3144,90,11.0,,,t,,87,,102,,https://www.kadokawagames.co.jp/game/fatevita/,PSV,t,f,,,,,100,5,,,,,,,60.0,1.0,,,16,115,300,38,13,,,,,,0001-01-01 00:00:00,伝奇活劇ビジュアルノベル,,9302,2012-07-11,,-1,-1,-1,-1,,0,,,,,,,,f,,105000109,105000550,f,f,132,0,v11,0
1294,1294,2789023,Earthrise,89,21667,A,,2021-01-24 15:47:48.677617+09,f,2021-01-24 15:47:48.677617,21667,キリンの国,キリンノクニ,2014-09-10,4512,82,8.0,,,t,,81,,60,,http://hommage.main.jp/blog/game/%E3%82%AD%E3%83%AA%E3%83%B3%E3%81%AE%E5%9B%BD/,PC,f,f,,,,,95,58,,,,,,,5.0,1.0,,,7,66,28,1,1,,,,,,0001-01-01 00:00:00,夏を旅するビジュアルノベル,,0,2015-02-24,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,79,6529,v25768,0
1295,1295,2790968,raider,89,28836,A,,2021-02-04 21:43:02.3094+09,f,2021-02-04 21:43:02.3094,28836,千里の棋譜 ～現代将棋ミステリー～,センリノキフゲンッダイショウギミステリー,2020-02-27,2532,72,5.0,,,t,,74,,3,,https://www.kemco.jp/game/kifu/ja/,PS4,t,f,,,,,80,70,,,,,,,8.0,,,,1,3,5,1,0,,,,,,0001-01-01 00:00:00,現代将棋ミステリーアドベンチャー,,0,2019-11-13,,-1,-1,-1,-1,,0,,,,,,,,f,,107003491,0,f,f,4,0,v26903,0
1296,1296,2792493,raider,89,20777,A,,2021-02-12 17:33:13.52869+09,f,2021-02-12 17:33:13.52869,20777,ルートダブル -Before Crime * After Days- Xtend edition,ルートダブルビフォークライムアフターデイズエクステンドエディション,2014-07-24,1461,85,9.0,,,t,,83,,31,,https://www.yetigame.jp/w/,PSV,t,f,,,http://www.yetigame.jp/w/banner/640X150_02.jpg,,99,60,,,,,,,40.0,2.0,,,5,33,59,40,21,,,,,,0001-01-01 00:00:00,SFサスペンスADV,rw_game,12426,2014-07-04,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,40,0,v5000,0
1297,1297,2803415,no-att,89,19017,A,,2021-04-17 23:58:32.784793+09,f,2021-04-17 23:58:32.784793,19017,神咒神威神楽 曙之光,カジリカムイカグラアケボノノヒカリ,2013-04-25,309,85,7.0,,,t,,88,,22,,http://www.light.gr.jp/light/products/kkk_cs/psvita/index.html,PSV,f,f,,,,,100,80,,,,,,,40.0,1.0,,,3,26,56,18,1,,,,,,0001-01-01 00:00:00,和風剣戟AVG,,0,2013-04-30,,-1,-1,-1,-1,,0,,,,,,,,f,,145036602,145039004,f,f,29,0,v5844,0
1298,1298,2803436,no-att,89,27533,A,,2021-04-18 00:02:49.339361+09,f,2021-04-18 00:02:49.339361,27533,シルヴァリオ トリニティ -Beyond the Horizon-,シルヴァリオトリニテビヨンドザホライゾン,2019-03-28,309,95,7.0,,,t,,92,,12,,http://www.light.gr.jp/light/products/trinity_cs/index.html,PSV,f,f,,,,,100,77,,,,,,,23.0,,,,2,13,31,1,0,,,,,,0001-01-01 00:00:00,ADV,,15638,2018-12-07,,-1,-1,-1,-1,,0,,,,,,,,f,,105002263,105002262,f,f,15,0,v19223,0
1299,1299,2803486,no-att,89,17131,A,,2021-04-18 00:19:14.023001+09,f,2021-04-18 00:19:14.023001,17131,Dies irae ～Amantes amentes～,ディエスイレアマンテースアメンテース,2012-08-31,309,90,12.0,,,t,,87,,326,751586.0,http://www.light.gr.jp/light/products/diesirae_cs/windows/index.html,PC,t,f,,,,,100,10,,,views_0568,digital,pcgame,1119.0,46.0,2.0,,,64,374,774,130,21,,,,,,0001-01-01 00:00:00,学園伝奇バトルオペラADV,,8465,2012-05-19,,11,-1,-1,-1,Dies irae Amantes,0,,,,,,,644540.0,f,,145032995,145058698,f,f,430,9396,v548,0
1300,1300,2805040,hotaruduka,89,29958,A,,2021-04-27 02:54:30.399273+09,f,2021-04-27 02:54:30.399273,29958,9-nine-,ナイン,2021-04-23,403,85,11.0,,,t,,84,,117,1117731.0,https://9-nine-project.com/,PC,t,f,,,,,100,0,,,774apc13854,mono,pcgame,5170.0,25.0,1.0,VJ014408,soft,15,132,222,36,6,,,,,,0001-01-01 00:00:00,ADV,info_9_nine_,0,2020-09-09,,10,14,-1,-1,,0,,,,,2021-03-26,2021-03-26 22:15:00.022932,,f,,145071066,145071065,f,f,180,0,v23740,0
1301,1301,2805497,memo.off,89,29958,B,,2021-04-29 17:34:04.686169+09,f,2021-04-29 17:34:04.686169,29958,9-nine-,ナイン,2021-04-23,403,85,11.0,,,t,,84,,117,1117731.0,https://9-nine-project.com/,PC,t,f,,,,,100,0,,,774apc13854,mono,pcgame,5170.0,25.0,1.0,VJ014408,soft,15,132,222,36,6,,,,,,0001-01-01 00:00:00,ADV,info_9_nine_,0,2020-09-09,,10,14,-1,-1,,0,,,,,2021-03-26,2021-03-26 22:15:00.022932,,f,,145071066,145071065,f,f,180,0,v23740,0
1302,1302,2811377,sacrify,89,25899,B,,2021-05-26 03:30:31.532596+09,f,2021-05-26 03:30:31.532596,25899,十三機兵防衛圏,ジュウサンキヘイボウエイケン,2019-11-28,737,87,9.0,,,t,,86,,83,,http://13sar.jp/,PS4,t,f,,,,,100,40,,,,,,,33.0,2.0,,,7,87,69,6,0,https://www.atlus.co.jp/news/12448/,f,,,,2020-01-04 22:21:08.104868,ドラマチックアドベンチャー,,0,2017-09-21,,-1,-1,-1,-1,,0,,,,,,,,f,,107003298,107005872,f,f,95,0,,0
1303,1303,2813976,akanesan,89,24246,A,,2021-06-03 14:43:43.144576+09,f,2021-06-03 14:43:43.144576,24246,Rewrite,リライト,2017-03-23,1866,85,10.0,,,t,,89,,7,,https://www.prot.co.jp/ps4/rewrite/index.html,PS4,t,f,,,,,100,76,,,,,,,48.0,2.0,,,2,7,15,21,1,,,,,,0001-01-01 00:00:00,恋愛アドベンチャー,Key_RewriteHf,0,2016-09-14,,-1,-1,-1,-1,,0,,,,,,,,f,,107000912,0,f,f,7,0,v751,0
1304,1304,2814654,piro,89,28664,B,,2021-06-06 15:40:35.607393+09,f,2021-06-06 15:40:35.607393,28664,マルコと銀河竜 ～MARCO&GALAXY DRAGON～,マルコトギンガリュウマルコアンドギャラクシードラゴン,2020-02-28,6381,80,11.0,,,t,,79,,357,1069762.0,https://uyragnigotocr.am/,PC,t,f,,,,,100,5,,,ihobe_0041,digital,pcgame,,6.0,1.0,,,45,382,359,77,25,https://uyragnigotocr.am/download/download/,f,,,,2019-12-27 21:22:11.264137,カートゥーンアドベンチャー,,0,2019-09-27,,24,-1,-1,-1,,0,,,,,2020-01-31,2020-01-31 23:58:36.630964,1202540.0,f,,145066861,145066863,f,f,436,17611,v26902,89317
1305,1305,2816037,篠宮かたち,89,17131,A,,2021-06-14 11:23:25.675983+09,f,2021-06-14 11:23:25.675983,17131,Dies irae ～Amantes amentes～,ディエスイレアマンテースアメンテース,2012-08-31,309,90,12.0,,,t,,87,,326,751586.0,http://www.light.gr.jp/light/products/diesirae_cs/windows/index.html,PC,t,f,,,,,100,10,,,views_0568,digital,pcgame,1119.0,46.0,2.0,,,64,374,774,130,21,,,,,,0001-01-01 00:00:00,学園伝奇バトルオペラADV,,8465,2012-05-19,,11,-1,-1,-1,Dies irae Amantes,0,,,,,,,644540.0,f,,145032995,145058698,f,f,430,9396,v548,0
1306,1306,2816916,no-att,89,17335,A,,2021-06-20 21:10:16.583073+09,f,2021-06-20 21:10:16.583073,17335,Fate/stay night [Realta Nua],フェイトステイナイトレアルタヌア,2012-11-29,3144,90,11.0,,,t,,87,,102,,https://www.kadokawagames.co.jp/game/fatevita/,PSV,t,f,,,,,100,5,,,,,,,60.0,1.0,,,16,115,300,38,13,,,,,,0001-01-01 00:00:00,伝奇活劇ビジュアルノベル,,9302,2012-07-11,,-1,-1,-1,-1,,0,,,,,,,,f,,105000109,105000550,f,f,132,0,v11,0
1307,1307,2819625,OYHN,89,16513,A,,2021-07-05 19:31:40.143632+09,f,2021-07-05 19:31:40.143632,16513,マブラヴ オルタネイティヴ クロニクルズ 03,マブラヴオルタネイティヴクロニクルズスリー,2012-03-30,1,80,8.0,,,t,,80,,236,729586.0,http://www.age-soft.com/former/Product/chr/package/chronicles03/p-chr03_outline.html,PC,t,f,,,,,100,50,,,604604apc10180,mono,pcgame,,12.0,1.0,,,34,266,284,39,14,,,,,,0001-01-01 00:00:00,オルタ系マルチコンテンツADV,,8457,,,0,-1,-1,-1,,0,,,,,,,,f,,145031339,145067530,f,f,318,18456,v9091,0
1308,1308,2819948,OYHN,89,19088,A,,2021-07-07 10:13:52.41225+09,f,2021-07-07 10:13:52.41225,19088,マブラヴ オルタネイティヴ クロニクルズ 04,マブラヴオルタネイティヴクロニクルズフォー,2013-09-27,1,82,8.0,,,t,,82,,173,773856.0,http://www.age-soft.com/former/Product/chr/,PC,t,f,,,,,100,55,,,604ixtl003,mono,pcgame,1472.0,13.0,1.0,,,22,198,204,33,12,,,,,,0001-01-01 00:00:00,連載型オルタ系マルチコンテンツADV,,10598,2013-05-19,,4,-1,-1,-1,,7219,,,,,,,,f,,145037254,145067530,f,f,249,19526,v12594,0
1309,1309,2822092,torkie,89,29958,A,,2021-07-24 00:22:48.73357+09,f,2021-07-24 00:22:48.73357,29958,9-nine-,ナイン,2021-04-23,403,85,11.0,,,t,,84,,117,1117731.0,https://9-nine-project.com/,PC,t,f,,,,,100,0,,,774apc13854,mono,pcgame,5170.0,25.0,1.0,VJ014408,soft,15,132,222,36,6,,,,,,0001-01-01 00:00:00,ADV,info_9_nine_,0,2020-09-09,,10,14,-1,-1,,0,,,,,2021-03-26,2021-03-26 22:15:00.022932,,f,,145071066,145071065,f,f,180,0,v23740,0
1310,1310,2825258,hesobari,89,7965,A,,2021-08-09 10:33:54.927828+09,f,2021-08-09 10:33:54.927828,7965,マブラヴ オルタネイティヴ 全年齢版,マブラヴオルタネイティヴゼンネイレイバン,2006-09-22,1,97,12.0,,,t,,93,,299,287985.0,http://www.muvluv.com/product02_alt/index.htm,PC,t,f,GS00004166,,,,100,10,,,,,,,40.0,1.0,,,90,361,1472,81,42,,,200.0,,,0001-01-01 00:00:00,あいとゆうきのおとぎばなし,,254,,,-1,-1,-1,-1,,0,,,,,,,802890.0,f,,145014726,145019260,f,f,394,16266,v92,0
1311,1311,2825273,gillis_pla,89,29958,A,,2021-08-09 12:47:20.188492+09,f,2021-08-09 12:47:20.188492,29958,9-nine-,ナイン,2021-04-23,403,85,11.0,,,t,,84,,117,1117731.0,https://9-nine-project.com/,PC,t,f,,,,,100,0,,,774apc13854,mono,pcgame,5170.0,25.0,1.0,VJ014408,soft,15,132,222,36,6,,,,,,0001-01-01 00:00:00,ADV,info_9_nine_,0,2020-09-09,,10,14,-1,-1,,0,,,,,2021-03-26,2021-03-26 22:15:00.022932,,f,,145071066,145071065,f,f,180,0,v23740,0
1312,1312,2831230,annn910,89,29339,A,,2021-09-01 15:20:26.46957+09,f,2021-09-01 15:20:26.46957,29339,デスマッチラブコメ!,デスマッチラブコメ,2020-06-25,2532,79,14.0,,,t,,75,,6,,https://www.kemco.jp/game/dmlc/ja/,PS4,t,f,,,,,88,50,,,,,,,,,,,3,6,41,13,0,,,,,,0001-01-01 00:00:00,学園伝奇ラブコメノベルADV,,0,2020-03-06,,-1,-1,-1,-1,,0,,,,,,,,f,,107003775,0,f,f,7,0,v15053,0
1313,1313,2831262,annn910,89,28921,A,,2021-09-01 15:32:47.132151+09,f,2021-09-01 15:32:47.132151,28921,うみねこのなく頃に咲 ～猫箱と夢想の交響曲～,ウミネコノナクコロニサクネコバコトムソウノコウキョウキョク,2021-01-28,781,100,12.0,,,t,,94,,16,,http://www.entergram.co.jp/umineko/,PS4,t,f,,,,,100,60,,,,,,,70.0,15.0,,,4,17,141,6,7,,,,,,0001-01-01 00:00:00,連続殺人幻想ノベル,,0,2019-11-18,,-1,-1,-1,-1,,0,,,,,,,,f,,107004204,107004205,f,f,16,0,v24,0
1314,1314,2831318,annn910,89,22900,A,,2021-09-01 15:42:33.705277+09,f,2021-09-01 15:42:33.705277,22900,うたわれるもの 二人の白皇,ウタワレルモノフタリノハクオロ,2016-09-21,644,90,8.0,,,t,,89,,245,,https://aquaplus.jp/uta/oro/,PS4,t,f,,,,,100,50,,,,,,,48.0,1.0,,,32,256,435,53,18,,,,,,0001-01-01 00:00:00,AVG＋S・RPG,UtawareOfficial,13972,2015-11-28,,-1,-1,-1,-1,,0,,,,,,,1151440.0,f,,107000564,107002710,f,f,285,0,v18717,0
1315,1315,2831510,annn910,89,25899,A,,2021-09-02 22:08:17.108555+09,f,2021-09-02 22:08:17.108555,25899,十三機兵防衛圏,ジュウサンキヘイボウエイケン,2019-11-28,737,87,9.0,,,t,,86,,83,,http://13sar.jp/,PS4,t,f,,,,,100,40,,,,,,,33.0,2.0,,,7,87,69,6,0,https://www.atlus.co.jp/news/12448/,f,,,,2020-01-04 22:21:08.104868,ドラマチックアドベンチャー,,0,2017-09-21,,-1,-1,-1,-1,,0,,,,,,,,f,,107003298,107005872,f,f,95,0,,0
1316,1316,2832727,yo_mm,89,25523,A,,2021-09-07 21:26:40.328619+09,f,2021-09-07 21:26:40.328619,25523,Dies irae ～Amantes amentes～ HD -Animation Anniversary-,ディエスイレアマンテースアメンテースエイチディーアニメーションアニバーサリー,2017-09-29,309,90,9.0,,,t,,87,,35,964687.0,http://www.light.gr.jp/light/products/dies_hdaa/aa/,PC,t,f,,,,,100,67,,,views_0568,digital,pcgame,3189.0,45.0,2.0,,,8,38,137,35,25,,,,,,0001-01-01 00:00:00,学園伝奇バトルオペラADV,,0,2017-06-28,,11,-1,-1,-1,,0,,,,,,,,f,,145058698,0,f,f,52,13640,v548,0
1317,1317,2835144,ootachi877,89,31627,A,,2021-09-21 18:11:32.509489+09,f,2021-09-21 18:11:32.509489,31627,Xenoblade Definitive Edition,ゼノブレイドディフィニティブエディション,2020-05-29,6468,86,9.0,,,t,,89,,7,,https://www.nintendo.co.jp/switch/aubqa/,NS,f,f,,,,,100,78,,,,,,,70.0,1.0,,,2,8,29,0,0,,,,,,0001-01-01 00:00:00,RPG,XenobladeJP,0,2021-09-21,,-1,-1,-1,-1,,0,,,,,,,,f,,109000985,109000986,f,f,9,0,,0
1318,1318,2835167,ootachi877,89,31628,A,,2021-09-21 18:38:31.302587+09,f,2021-09-21 18:38:31.302587,31628,ゼノブレイド2,ゼノブレイドツー,2017-12-01,6468,90,8.0,,,t,,91,,8,,https://www.nintendo.co.jp/switch/adena/index.html,NS,f,f,,,,,100,78,,,,,,,90.0,2.0,,,2,9,26,0,1,,,,,,0001-01-01 00:00:00,RPG,XenobladeJP,0,2021-09-21,,-1,-1,-1,-1,,0,,,,,,,,f,,109000076,109000077,f,f,10,0,,0
1319,1319,2836549,KK315,89,19215,A,,2021-09-26 08:05:27.855328+09,f,2021-09-26 08:05:27.855328,19215,ダンガンロンパ1・2 Reload,ダンガンロンパワンツーリロード,2013-10-10,741,85,13.0,,,t,,84,,51,,https://www.danganronpa.com/reload/,PSV,f,f,,,,,100,25,,,,,,,40.0,1.0,,,11,62,171,57,12,,,,,,0001-01-01 00:00:00,ハイスピード推理アクション,dangan_official,0,2013-06-21,,-1,-1,-1,-1,,0,,,,,,,,f,,107001013,105001775,f,f,76,0,,0
1320,1320,2836567,KK315,89,17082,A,,2021-09-26 08:07:27.670228+09,f,2021-09-26 08:07:27.670228,17082,スーパーダンガンロンパ2 さよなら絶望学園,スーパーダンロンパツーサヨナラゼツボウガクエン,2012-07-26,741,85,10.0,,,t,,82,,156,,https://www.danganronpa.com/reload/,PSP,t,f,,,,,100,9,,,,,,,30.0,2.0,,,22,172,234,38,6,,,,,,0001-01-01 00:00:00,ハイスピード推理アクション,dangan_official,9170,2012-04-29,,-1,-1,-1,-1,スーパーダンガンロンパ2,0,,,,,,,413420.0,f,,177002800,177300097,f,f,179,0,v7679,0
1321,1321,2836584,KK315,89,27533,A,,2021-09-26 08:11:48.891925+09,f,2021-09-26 08:11:48.891925,27533,シルヴァリオ トリニティ -Beyond the Horizon-,シルヴァリオトリニテビヨンドザホライゾン,2019-03-28,309,95,7.0,,,t,,92,,12,,http://www.light.gr.jp/light/products/trinity_cs/index.html,PSV,f,f,,,,,100,77,,,,,,,23.0,,,,2,13,31,1,0,,,,,,0001-01-01 00:00:00,ADV,,15638,2018-12-07,,-1,-1,-1,-1,,0,,,,,,,,f,,105002263,105002262,f,f,15,0,v19223,0
1322,1322,2838689,oldreaves,89,21620,B,「てめえむかつくんだよ」「あんたのことが嫌いだ」,2021-10-03 11:38:11.301496+09,f,2021-10-03 11:38:11.301496,21620,みすずの国,ミスズノクニ,2014-02-18,4512,71,8.0,,,t,,72,,62,,http://hommage.main.jp/blog/game/%E3%81%BF%E3%81%99%E3%81%9A%E3%81%AE%E5%9B%BD/,PC,f,f,,,,,95,50,,,,,,,2.0,1.0,,,7,71,34,10,0,,,,,,0001-01-01 00:00:00,ノベルゲーム,,0,2015-02-13,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,81,4754,v29837,0
