,index,id,uid,pov,game,rank,memo,tourokubi,sage,modified,id.1,gamename,furigana,sellday,brandname,median,stdev,creater,kansouurl,checked,hanbaisuu,average2,median2,count2,comike,shoukai,model,checked2,erogame,galge,elfics,banner_url,admin_checked,max2,min2,gyutto_enc,gyutto_id,dmm,dmm_genre,dmm_genre_2,erogametokuten,total_play_time_median,time_before_understanding_fun_median,dlsite_id,dlsite_domain,the_number_of_uid_which_input_pov,the_number_of_uid_which_input_play,total_pov_enrollment_of_a,total_pov_enrollment_of_b,total_pov_enrollment_of_c,trial_url,trial_h,http_response_code,okazu,axis_of_soft_or_hard,trial_url_update_time,genre,twitter,erogetrailers,tourokubi.1,digiket,dmm_sample_image_count,dlsite_sample_image_count,gyutto_sample_image_count,digiket_sample_image_count,twitter_search,tgfrontier,gamemeter,twitter_data_widget_id,twitter_data_widget_id_before,twitter_data_widget_id_official,masterup,masterup_tourokubi,steam,dlsite_rental,dmm_subsc,surugaya_1,surugaya_2,surugaya_1_back_image,surugaya_2_back_image,count_all,playrack,vndb,moepedia
246,4,1594446,redtint,415,14792,A,霧切響子・いつも冷静で頼りになる,2011-12-13 23:23:12.968994+09,f,2012-11-23 21:19:36.68073,14792,ダンガンロンパ 希望の学園と絶望の高校生,ダンガンロンパキボウノガクエントゼツボウノコウコウセイ,2010-11-25,741,80,10.0,,,t,,80,,180,,https://www.danganronpa.com/reload/,PSP,f,f,,,,,99,10,,,,,,,25.0,2.0,,,26,205,270,54,6,,,200.0,,,0001-01-01 00:00:00,ハイスピード推理アクション,dangan_official,0,,,-1,-1,-1,-1,,0,,,,,,,413410.0,f,,177002381,177002436,f,f,219,0,v7014,0
247,5,1597650,tanx,415,7966,A,,2011-12-18 15:56:30.437992+09,f,2012-11-23 21:19:36.68073,7966,マブラヴ 全年齢版,マブラヴゼンネイレイバン,2006-09-22,1,80,12.0,,,t,,80,,168,287965.0,http://www.muvluv.com/product01_muvluv/top_unlimited.html,PC,t,f,GS00003712,,,,100,20,,,,,,,30.0,6.0,,,24,207,275,50,8,,,200.0,,,0001-01-01 00:00:00,超王道学園アドベンチャー,,253,,,-1,-1,-1,-1,,0,,,,,,,802880.0,f,,145014727,145067530,f,f,236,8162,v93,0
248,6,1601287,rubio,415,13842,A,,2011-12-23 00:09:50.961608+09,f,2012-11-23 21:19:36.68073,13842,STEINS;GATE,シュタインズゲート,2010-08-26,215,90,10.0,,,t,,89,,1922,720209.0,http://steinsgate.jp/,PC,t,f,,,,,100,0,,,879apc00017,mono,pcgame,,30.0,2.0,VJ006119,soft,501,2131,6749,905,243,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,kagakuadv,27,,ITM0057155,10,12,-1,3,,0,,,,,,,412830.0,f,,145024311,145029879,f,f,2347,19403,v2002,0
249,7,1603518,Billy,415,5461,B,,2011-12-25 22:52:04.683814+09,f,2012-11-23 21:19:36.68073,5461,GALAXY ANGEL,ギャラクシーエンジェル,2002-08-23,730,79,11.0,,,t,,77,,84,,https://www.broccoli.co.jp/ga/game/ga/index.html,PC,t,f,,,,,95,23,,,,,,,26.0,,,,11,99,81,26,3,,,200.0,,,0001-01-01 00:00:00,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,145013204,145013205,f,f,124,8735,v860,0
250,9,1617492,ysm0624,415,13842,A,,2012-01-06 21:14:24.747499+09,f,2012-11-23 21:19:36.68073,13842,STEINS;GATE,シュタインズゲート,2010-08-26,215,90,10.0,,,t,,89,,1922,720209.0,http://steinsgate.jp/,PC,t,f,,,,,100,0,,,879apc00017,mono,pcgame,,30.0,2.0,VJ006119,soft,501,2131,6749,905,243,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,kagakuadv,27,,ITM0057155,10,12,-1,3,,0,,,,,,,412830.0,f,,145024311,145029879,f,f,2347,19403,v2002,0
251,10,1618202,violins,415,12528,B,,2012-01-07 19:31:26.043601+09,f,2012-11-23 21:19:36.68073,12528,流れ落ちる調べに乗せて,ナガレオチルシラベニノセテ,2009-04-26,2727,77,9.0,,,t,,76,,42,,http://www.kagehoushi.org/1st/index.html,PC,f,f,,,,,95,55,,,,,,,25.0,3.0,,,7,42,72,23,3,,,200.0,f,,0001-01-01 00:00:00,紙芝居(ザッピングノベル),,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,186017771,0,f,f,57,7982,v12717,0
252,11,1621409,adusa175,415,14871,A,,2012-01-10 01:52:38.284702+09,f,2012-11-23 21:19:36.68073,14871,乙女はお姉さまに恋してる Portable ～2人のエルダー～,オトメハボクニコイシテルポータブルフタリノエルダー,2011-04-28,827,82,8.0,,,t,,84,,38,,,PSP,t,f,,,http://www.alchemist-net.co.jp/products/otoboku2/psp/images/bnr/otbk2psp_710_1.jpg,,100,70,,,,,,,10.0,11.0,,,6,44,72,30,4,,,200.0,,,0001-01-01 00:00:00,女装潜入ファンタジー(恋愛アドベンチャー),,7448,,,-1,-1,-1,-1,,0,,,,,,,,f,,177002081,177002093,f,f,51,0,v3861,0
253,12,1621473,adusa175,415,13168,A,,2012-01-10 02:00:33.743341+09,f,2012-11-23 21:19:36.68073,13168,Fate/EXTRA,フェイトエクストラ,2010-07-22,966,75,12.0,,,t,,73,,83,,http://www.fate-extra.jp/,PSP,t,f,,,,,100,20,,,,,,,40.0,2.0,,,13,103,145,63,31,,,200.0,,,0001-01-01 00:00:00,対戦型ダンジョンRPG,fateextella,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,177001389,177300032,f,f,119,0,,0
254,13,1621638,adusa175,415,5794,A,,2012-01-10 03:22:11.633157+09,f,2012-11-23 21:19:36.68073,5794,PIZZICATO POLKA ～縁鎖現夜～,ピチカートポルカエンサゲンヤ,2004-06-17,619,75,13.0,,,t,,75,,15,,,PS2,t,f,,,,,96,50,,,,,,,20.0,1.0,,,4,17,14,6,2,,,200.0,,,0001-01-01 00:00:00,ミステリアスアドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001940,144003605,f,f,20,0,v5838,0
255,14,1621652,adusa175,415,5804,B,,2012-01-10 03:33:08.888235+09,f,2012-11-23 21:19:36.68073,5804,ToHeart2,トゥハートツー,2004-12-28,644,79,11.0,,,t,,77,,303,,https://aquaplus.jp/th2/,PS2,t,f,,,,,100,28,,,,,,,40.0,2.0,,,47,349,209,60,12,,,200.0,,,0001-01-01 00:00:00,恋愛ADV,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144002235,144200044,f,f,407,0,v20,0
256,15,1621676,adusa175,415,5205,C,,2012-01-10 03:35:39.483036+09,f,2012-11-23 21:19:36.68073,5205,東方紅魔郷 ～the Embodiment of Scarlet Devil.,トウホウコウマキョウ,2002-08-11,997,80,12.0,,,t,,78,,200,,http://www16.big.or.jp/%7Ezun/html/th06.html,PC,f,f,,,,,100,20,,,,,,,68.0,1.0,,,39,278,154,34,19,http://www16.big.or.jp/~zun/html/th06.html,f,200.0,,,2010-11-17 21:13:26.870337,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,186002644,186043410,f,f,312,13789,,0
257,16,1624414,会計cancer,415,13154,B,,2012-01-13 11:45:13.578265+09,f,2012-11-23 21:19:36.68073,13154,あかね色に染まる坂 ぽーたぶる,アカネイロニソマルサマポータブル,2009-12-17,1462,75,12.0,,,t,,72,,85,,,PSP,t,f,,,,,90,30,,,,,,,30.0,2.0,,,12,104,104,47,9,,,200.0,f,0.0,0001-01-01 00:00:00,アドベンチャー,,5131,,,-1,-1,-1,-1,,0,,,,,,,,f,,177001388,177002948,f,f,113,0,v547,0
258,169,1631653,wotn,415,7965,A,霞かわいいよ霞,2012-01-22 23:11:31.754791+09,f,2012-11-23 21:19:36.68073,7965,マブラヴ オルタネイティヴ 全年齢版,マブラヴオルタネイティヴゼンネイレイバン,2006-09-22,1,97,12.0,,,t,,93,,299,287985.0,http://www.muvluv.com/product02_alt/index.htm,PC,t,f,GS00004166,,,,100,10,,,,,,,40.0,1.0,,,90,361,1472,81,42,,,200.0,,,0001-01-01 00:00:00,あいとゆうきのおとぎばなし,,254,,,-1,-1,-1,-1,,0,,,,,,,802890.0,f,,145014726,145019260,f,f,394,16266,v92,0
259,17,1632863,gouyoku,415,13842,C,,2012-01-23 21:44:04.267893+09,f,2012-11-23 21:19:36.68073,13842,STEINS;GATE,シュタインズゲート,2010-08-26,215,90,10.0,,,t,,89,,1922,720209.0,http://steinsgate.jp/,PC,t,f,,,,,100,0,,,879apc00017,mono,pcgame,,30.0,2.0,VJ006119,soft,501,2131,6749,905,243,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,kagakuadv,27,,ITM0057155,10,12,-1,3,,0,,,,,,,412830.0,f,,145024311,145029879,f,f,2347,19403,v2002,0
260,19,1642876,airzoom523,415,7965,A,,2012-02-05 05:00:35.308456+09,f,2012-11-23 21:19:36.68073,7965,マブラヴ オルタネイティヴ 全年齢版,マブラヴオルタネイティヴゼンネイレイバン,2006-09-22,1,97,12.0,,,t,,93,,299,287985.0,http://www.muvluv.com/product02_alt/index.htm,PC,t,f,GS00004166,,,,100,10,,,,,,,40.0,1.0,,,90,361,1472,81,42,,,200.0,,,0001-01-01 00:00:00,あいとゆうきのおとぎばなし,,254,,,-1,-1,-1,-1,,0,,,,,,,802890.0,f,,145014726,145019260,f,f,394,16266,v92,0
261,252,1644233,kimox,415,12528,A,薙沙,2012-02-06 09:04:35.096348+09,t,2012-11-23 21:19:36.68073,12528,流れ落ちる調べに乗せて,ナガレオチルシラベニノセテ,2009-04-26,2727,77,9.0,,,t,,76,,42,,http://www.kagehoushi.org/1st/index.html,PC,f,f,,,,,95,55,,,,,,,25.0,3.0,,,7,42,72,23,3,,,200.0,f,,0001-01-01 00:00:00,紙芝居(ザッピングノベル),,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,186017771,0,f,f,57,7982,v12717,0
262,136,1646808,H3O,415,7179,A,,2012-02-09 15:59:49.022124+09,f,2012-11-23 21:19:36.68073,7179,幻想水滸伝V,ゲンソウスイコデンファイブ,2006-02-23,621,79,15.0,,,t,,76,,20,,https://www.konami.com/games/jp/ja/products/gen5_ps2best_ps2/,PS2,t,f,,,,,95,30,,,,,,,,,,,5,25,46,21,14,,,200.0,,,0001-01-01 00:00:00,RPG,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003294,144003931,f,f,29,0,,0
263,21,1653950,ancount,415,14037,C,,2012-02-20 02:32:02.088846+09,f,2012-11-23 21:19:36.68073,14037,俺の妹がこんなに可愛いわけがない ポータブル,オレノイモウトガコンナニカワイイワケガナイポータブル,2011-01-27,2224,70,13.0,,,t,,68,,56,,,PSP,t,f,,,,,95,40,,,,,,,20.0,2.0,,,7,67,105,45,24,,,200.0,,,0001-01-01 00:00:00,相談奮闘Liveアドベンチャー,oreimo_eromanga,11566,,,-1,-1,-1,-1,,0,,,,,,,,f,,177002451,177001804,f,f,87,0,v5299,0
264,22,1657606,Nanase_Suzumiya,415,5381,A,茜は良い。　感情はあまり出さない代わりに出したときの破壊力は凄まじい。,2012-02-22 13:31:01.133015+09,f,2012-11-23 21:19:36.68073,5381,輝く季節へ,カガヤクキセツヘ,1999-04-01,619,80,17.0,,,t,,77,,91,,,PS,t,f,,,,,100,10,,,,,,,15.0,,,,13,96,89,28,13,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,140001878,140003319,f,f,120,0,v51,0
265,25,1678883,Misora01,415,12335,A,リース,2012-03-15 01:23:19.622973+09,f,2012-11-23 21:19:36.68073,12335,夜明け前より瑠璃色な -Brighter than dawning blue- PC版,ヨアケマエヨリルリイロナブライターザンドローイングブルーピーシーバン,2009-02-27,609,80,10.0,,,t,,79,,493,578585.0,https://august-soft.com/yak_mc/index.html,PC,t,f,GS00022343,,,,100,30,,,abgktk_0014,digital,pcgame,,30.0,3.0,,,87,587,691,198,88,,,200.0,,,0001-01-01 00:00:00,お姫様ホームステイ恋愛ADV,,0,,,19,-1,-1,-1,,0,,,,,,,,f,gp_w9n835jk,145039281,145029147,f,f,724,10169,,0
266,27,1683525,tatsu222,415,13842,A,,2012-03-21 21:25:00.116377+09,f,2012-11-23 21:19:36.68073,13842,STEINS;GATE,シュタインズゲート,2010-08-26,215,90,10.0,,,t,,89,,1922,720209.0,http://steinsgate.jp/,PC,t,f,,,,,100,0,,,879apc00017,mono,pcgame,,30.0,2.0,VJ006119,soft,501,2131,6749,905,243,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,kagakuadv,27,,ITM0057155,10,12,-1,3,,0,,,,,,,412830.0,f,,145024311,145029879,f,f,2347,19403,v2002,0
267,261,1684780,hardis,415,7965,A,,2012-03-23 10:58:20.632249+09,f,2012-11-23 21:19:36.68073,7965,マブラヴ オルタネイティヴ 全年齢版,マブラヴオルタネイティヴゼンネイレイバン,2006-09-22,1,97,12.0,,,t,,93,,299,287985.0,http://www.muvluv.com/product02_alt/index.htm,PC,t,f,GS00004166,,,,100,10,,,,,,,40.0,1.0,,,90,361,1472,81,42,,,200.0,,,0001-01-01 00:00:00,あいとゆうきのおとぎばなし,,254,,,-1,-1,-1,-1,,0,,,,,,,802890.0,f,,145014726,145019260,f,f,394,16266,v92,0
268,28,1685210,ihave,415,4682,A,,2012-03-23 19:51:54.900356+09,t,2012-11-23 21:19:36.68073,4682,narcissu,ナルキッソス,2005-08-02,1351,80,12.0,,,t,,79,,1113,,http://stage-nana.sakura.ne.jp/game.htm,PC,t,f,,,,,100,0,,,,,,,2.0,1.0,,,284,1213,1565,258,77,,,200.0,,,0001-01-01 00:00:00,ノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,264380.0,f,,186020678,186008148,f,f,1317,7996,v10,0
269,31,1705554,hurryUP,415,10935,A,,2012-04-15 16:23:37.644274+09,t,2012-11-23 21:19:36.68073,10935,魔法使いの夜 -WITCH ON THE HOLY NIGHT-,マホウツカイノヨルウィッチオンザホーリーナイト,2012-04-12,532,85,15.0,,,t,,81,,935,540845.0,http://www.typemoon.com/products/mahoyo/index.html,PC,t,f,GS00021123,,,,100,0,,,935tym5004,mono,pcgame,530.0,20.0,2.0,,,259,1014,2386,421,171,http://www.typemoon.com/products/mahoyo/index.html,f,200.0,,,2012-01-31 22:34:54.217001,ビジュアルノベル,mahoyo_game,7125,,,12,-1,-1,-1,,0,,,,,,,,f,,145024598,145034005,f,f,1390,16769,v777,0
270,32,1705603,ECILAM,415,10935,A,アリス,2012-04-15 16:33:44.681365+09,f,2012-11-23 21:19:36.68073,10935,魔法使いの夜 -WITCH ON THE HOLY NIGHT-,マホウツカイノヨルウィッチオンザホーリーナイト,2012-04-12,532,85,15.0,,,t,,81,,935,540845.0,http://www.typemoon.com/products/mahoyo/index.html,PC,t,f,GS00021123,,,,100,0,,,935tym5004,mono,pcgame,530.0,20.0,2.0,,,259,1014,2386,421,171,http://www.typemoon.com/products/mahoyo/index.html,f,200.0,,,2012-01-31 22:34:54.217001,ビジュアルノベル,mahoyo_game,7125,,,12,-1,-1,-1,,0,,,,,,,,f,,145024598,145034005,f,f,1390,16769,v777,0
271,33,1705637,kihane,415,10935,A,アリス,2012-04-15 17:28:38.784472+09,f,2012-11-23 21:19:36.68073,10935,魔法使いの夜 -WITCH ON THE HOLY NIGHT-,マホウツカイノヨルウィッチオンザホーリーナイト,2012-04-12,532,85,15.0,,,t,,81,,935,540845.0,http://www.typemoon.com/products/mahoyo/index.html,PC,t,f,GS00021123,,,,100,0,,,935tym5004,mono,pcgame,530.0,20.0,2.0,,,259,1014,2386,421,171,http://www.typemoon.com/products/mahoyo/index.html,f,200.0,,,2012-01-31 22:34:54.217001,ビジュアルノベル,mahoyo_game,7125,,,12,-1,-1,-1,,0,,,,,,,,f,,145024598,145034005,f,f,1390,16769,v777,0
272,38,1705896,inche,415,10935,A,有珠！,2012-04-16 01:16:58.624523+09,f,2012-11-23 21:19:36.68073,10935,魔法使いの夜 -WITCH ON THE HOLY NIGHT-,マホウツカイノヨルウィッチオンザホーリーナイト,2012-04-12,532,85,15.0,,,t,,81,,935,540845.0,http://www.typemoon.com/products/mahoyo/index.html,PC,t,f,GS00021123,,,,100,0,,,935tym5004,mono,pcgame,530.0,20.0,2.0,,,259,1014,2386,421,171,http://www.typemoon.com/products/mahoyo/index.html,f,200.0,,,2012-01-31 22:34:54.217001,ビジュアルノベル,mahoyo_game,7125,,,12,-1,-1,-1,,0,,,,,,,,f,,145024598,145034005,f,f,1390,16769,v777,0
273,30,1706024,sora4251,415,10935,A,アリス,2012-04-16 02:40:45.97774+09,f,2012-11-23 21:19:36.68073,10935,魔法使いの夜 -WITCH ON THE HOLY NIGHT-,マホウツカイノヨルウィッチオンザホーリーナイト,2012-04-12,532,85,15.0,,,t,,81,,935,540845.0,http://www.typemoon.com/products/mahoyo/index.html,PC,t,f,GS00021123,,,,100,0,,,935tym5004,mono,pcgame,530.0,20.0,2.0,,,259,1014,2386,421,171,http://www.typemoon.com/products/mahoyo/index.html,f,200.0,,,2012-01-31 22:34:54.217001,ビジュアルノベル,mahoyo_game,7125,,,12,-1,-1,-1,,0,,,,,,,,f,,145024598,145034005,f,f,1390,16769,v777,0
274,34,1706159,dove,415,10935,A,,2012-04-16 12:22:04.231516+09,f,2012-11-23 21:19:36.68073,10935,魔法使いの夜 -WITCH ON THE HOLY NIGHT-,マホウツカイノヨルウィッチオンザホーリーナイト,2012-04-12,532,85,15.0,,,t,,81,,935,540845.0,http://www.typemoon.com/products/mahoyo/index.html,PC,t,f,GS00021123,,,,100,0,,,935tym5004,mono,pcgame,530.0,20.0,2.0,,,259,1014,2386,421,171,http://www.typemoon.com/products/mahoyo/index.html,f,200.0,,,2012-01-31 22:34:54.217001,ビジュアルノベル,mahoyo_game,7125,,,12,-1,-1,-1,,0,,,,,,,,f,,145024598,145034005,f,f,1390,16769,v777,0
275,36,1706210,misets,415,10935,A,,2012-04-16 14:31:23.157549+09,f,2012-11-23 21:19:36.68073,10935,魔法使いの夜 -WITCH ON THE HOLY NIGHT-,マホウツカイノヨルウィッチオンザホーリーナイト,2012-04-12,532,85,15.0,,,t,,81,,935,540845.0,http://www.typemoon.com/products/mahoyo/index.html,PC,t,f,GS00021123,,,,100,0,,,935tym5004,mono,pcgame,530.0,20.0,2.0,,,259,1014,2386,421,171,http://www.typemoon.com/products/mahoyo/index.html,f,200.0,,,2012-01-31 22:34:54.217001,ビジュアルノベル,mahoyo_game,7125,,,12,-1,-1,-1,,0,,,,,,,,f,,145024598,145034005,f,f,1390,16769,v777,0
276,37,1706232,4thbey,415,10935,A,,2012-04-16 15:46:10.254944+09,f,2012-11-23 21:19:36.68073,10935,魔法使いの夜 -WITCH ON THE HOLY NIGHT-,マホウツカイノヨルウィッチオンザホーリーナイト,2012-04-12,532,85,15.0,,,t,,81,,935,540845.0,http://www.typemoon.com/products/mahoyo/index.html,PC,t,f,GS00021123,,,,100,0,,,935tym5004,mono,pcgame,530.0,20.0,2.0,,,259,1014,2386,421,171,http://www.typemoon.com/products/mahoyo/index.html,f,200.0,,,2012-01-31 22:34:54.217001,ビジュアルノベル,mahoyo_game,7125,,,12,-1,-1,-1,,0,,,,,,,,f,,145024598,145034005,f,f,1390,16769,v777,0
277,35,1706287,delta,415,10935,A,有珠,2012-04-16 17:05:27.644139+09,f,2012-11-23 21:19:36.68073,10935,魔法使いの夜 -WITCH ON THE HOLY NIGHT-,マホウツカイノヨルウィッチオンザホーリーナイト,2012-04-12,532,85,15.0,,,t,,81,,935,540845.0,http://www.typemoon.com/products/mahoyo/index.html,PC,t,f,GS00021123,,,,100,0,,,935tym5004,mono,pcgame,530.0,20.0,2.0,,,259,1014,2386,421,171,http://www.typemoon.com/products/mahoyo/index.html,f,200.0,,,2012-01-31 22:34:54.217001,ビジュアルノベル,mahoyo_game,7125,,,12,-1,-1,-1,,0,,,,,,,,f,,145024598,145034005,f,f,1390,16769,v777,0
278,39,1706752,cw400,415,10935,A,,2012-04-17 01:26:09.235913+09,f,2012-11-23 21:19:36.68073,10935,魔法使いの夜 -WITCH ON THE HOLY NIGHT-,マホウツカイノヨルウィッチオンザホーリーナイト,2012-04-12,532,85,15.0,,,t,,81,,935,540845.0,http://www.typemoon.com/products/mahoyo/index.html,PC,t,f,GS00021123,,,,100,0,,,935tym5004,mono,pcgame,530.0,20.0,2.0,,,259,1014,2386,421,171,http://www.typemoon.com/products/mahoyo/index.html,f,200.0,,,2012-01-31 22:34:54.217001,ビジュアルノベル,mahoyo_game,7125,,,12,-1,-1,-1,,0,,,,,,,,f,,145024598,145034005,f,f,1390,16769,v777,0
279,40,1707715,leonidaskun,415,10935,A,USUさん,2012-04-18 13:58:43.475621+09,f,2012-11-23 21:19:36.68073,10935,魔法使いの夜 -WITCH ON THE HOLY NIGHT-,マホウツカイノヨルウィッチオンザホーリーナイト,2012-04-12,532,85,15.0,,,t,,81,,935,540845.0,http://www.typemoon.com/products/mahoyo/index.html,PC,t,f,GS00021123,,,,100,0,,,935tym5004,mono,pcgame,530.0,20.0,2.0,,,259,1014,2386,421,171,http://www.typemoon.com/products/mahoyo/index.html,f,200.0,,,2012-01-31 22:34:54.217001,ビジュアルノベル,mahoyo_game,7125,,,12,-1,-1,-1,,0,,,,,,,,f,,145024598,145034005,f,f,1390,16769,v777,0
280,41,1707803,flyingcat,415,10935,A,有珠。しかし笑うと可愛すぎる・・・,2012-04-18 16:24:42.444585+09,f,2012-11-23 21:19:36.68073,10935,魔法使いの夜 -WITCH ON THE HOLY NIGHT-,マホウツカイノヨルウィッチオンザホーリーナイト,2012-04-12,532,85,15.0,,,t,,81,,935,540845.0,http://www.typemoon.com/products/mahoyo/index.html,PC,t,f,GS00021123,,,,100,0,,,935tym5004,mono,pcgame,530.0,20.0,2.0,,,259,1014,2386,421,171,http://www.typemoon.com/products/mahoyo/index.html,f,200.0,,,2012-01-31 22:34:54.217001,ビジュアルノベル,mahoyo_game,7125,,,12,-1,-1,-1,,0,,,,,,,,f,,145024598,145034005,f,f,1390,16769,v777,0
281,43,1708563,hainofuurai,415,10935,A,久遠寺 有珠,2012-04-19 23:35:26.306167+09,f,2012-11-23 21:19:36.68073,10935,魔法使いの夜 -WITCH ON THE HOLY NIGHT-,マホウツカイノヨルウィッチオンザホーリーナイト,2012-04-12,532,85,15.0,,,t,,81,,935,540845.0,http://www.typemoon.com/products/mahoyo/index.html,PC,t,f,GS00021123,,,,100,0,,,935tym5004,mono,pcgame,530.0,20.0,2.0,,,259,1014,2386,421,171,http://www.typemoon.com/products/mahoyo/index.html,f,200.0,,,2012-01-31 22:34:54.217001,ビジュアルノベル,mahoyo_game,7125,,,12,-1,-1,-1,,0,,,,,,,,f,,145024598,145034005,f,f,1390,16769,v777,0
282,45,1710711,succubus,415,10935,A,,2012-04-21 11:20:44.34693+09,f,2012-11-23 21:19:36.68073,10935,魔法使いの夜 -WITCH ON THE HOLY NIGHT-,マホウツカイノヨルウィッチオンザホーリーナイト,2012-04-12,532,85,15.0,,,t,,81,,935,540845.0,http://www.typemoon.com/products/mahoyo/index.html,PC,t,f,GS00021123,,,,100,0,,,935tym5004,mono,pcgame,530.0,20.0,2.0,,,259,1014,2386,421,171,http://www.typemoon.com/products/mahoyo/index.html,f,200.0,,,2012-01-31 22:34:54.217001,ビジュアルノベル,mahoyo_game,7125,,,12,-1,-1,-1,,0,,,,,,,,f,,145024598,145034005,f,f,1390,16769,v777,0
283,48,1711964,arther,415,15090,A,,2012-04-22 13:13:55.730469+09,f,2012-11-23 21:19:36.68073,15090,STEINS;GATE,シュタインズゲート,2011-06-23,789,90,9.0,,,t,,88,,124,,http://steinsgate.jp/,PSP,t,f,,,,,100,55,,,,,,,30.0,2.0,,,33,144,515,75,20,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,kagakuadv,7581,,,-1,-1,-1,-1,,0,,,,,,,412830.0,f,,177980027,177002131,f,f,157,0,v2002,0
284,47,1712413,NekoP,415,10935,A,,2012-04-22 21:13:37.839503+09,f,2012-11-23 21:19:36.68073,10935,魔法使いの夜 -WITCH ON THE HOLY NIGHT-,マホウツカイノヨルウィッチオンザホーリーナイト,2012-04-12,532,85,15.0,,,t,,81,,935,540845.0,http://www.typemoon.com/products/mahoyo/index.html,PC,t,f,GS00021123,,,,100,0,,,935tym5004,mono,pcgame,530.0,20.0,2.0,,,259,1014,2386,421,171,http://www.typemoon.com/products/mahoyo/index.html,f,200.0,,,2012-01-31 22:34:54.217001,ビジュアルノベル,mahoyo_game,7125,,,12,-1,-1,-1,,0,,,,,,,,f,,145024598,145034005,f,f,1390,16769,v777,0
285,46,1712758,tixe,415,10935,A,マイ天使　有珠,2012-04-23 00:51:49.007485+09,f,2012-11-23 21:19:36.68073,10935,魔法使いの夜 -WITCH ON THE HOLY NIGHT-,マホウツカイノヨルウィッチオンザホーリーナイト,2012-04-12,532,85,15.0,,,t,,81,,935,540845.0,http://www.typemoon.com/products/mahoyo/index.html,PC,t,f,GS00021123,,,,100,0,,,935tym5004,mono,pcgame,530.0,20.0,2.0,,,259,1014,2386,421,171,http://www.typemoon.com/products/mahoyo/index.html,f,200.0,,,2012-01-31 22:34:54.217001,ビジュアルノベル,mahoyo_game,7125,,,12,-1,-1,-1,,0,,,,,,,,f,,145024598,145034005,f,f,1390,16769,v777,0
286,44,1713300,zionnwotataku1,415,10935,A,,2012-04-23 22:33:01.639981+09,f,2012-11-23 21:19:36.68073,10935,魔法使いの夜 -WITCH ON THE HOLY NIGHT-,マホウツカイノヨルウィッチオンザホーリーナイト,2012-04-12,532,85,15.0,,,t,,81,,935,540845.0,http://www.typemoon.com/products/mahoyo/index.html,PC,t,f,GS00021123,,,,100,0,,,935tym5004,mono,pcgame,530.0,20.0,2.0,,,259,1014,2386,421,171,http://www.typemoon.com/products/mahoyo/index.html,f,200.0,,,2012-01-31 22:34:54.217001,ビジュアルノベル,mahoyo_game,7125,,,12,-1,-1,-1,,0,,,,,,,,f,,145024598,145034005,f,f,1390,16769,v777,0
287,8,1714396,Singles_cafe,415,10935,B,,2012-04-26 00:20:43.543132+09,f,2012-11-23 21:19:36.68073,10935,魔法使いの夜 -WITCH ON THE HOLY NIGHT-,マホウツカイノヨルウィッチオンザホーリーナイト,2012-04-12,532,85,15.0,,,t,,81,,935,540845.0,http://www.typemoon.com/products/mahoyo/index.html,PC,t,f,GS00021123,,,,100,0,,,935tym5004,mono,pcgame,530.0,20.0,2.0,,,259,1014,2386,421,171,http://www.typemoon.com/products/mahoyo/index.html,f,200.0,,,2012-01-31 22:34:54.217001,ビジュアルノベル,mahoyo_game,7125,,,12,-1,-1,-1,,0,,,,,,,,f,,145024598,145034005,f,f,1390,16769,v777,0
288,205,1716081,紅恋,415,10935,A,ありす、シスター,2012-04-29 07:59:09.287768+09,f,2012-11-23 21:19:36.68073,10935,魔法使いの夜 -WITCH ON THE HOLY NIGHT-,マホウツカイノヨルウィッチオンザホーリーナイト,2012-04-12,532,85,15.0,,,t,,81,,935,540845.0,http://www.typemoon.com/products/mahoyo/index.html,PC,t,f,GS00021123,,,,100,0,,,935tym5004,mono,pcgame,530.0,20.0,2.0,,,259,1014,2386,421,171,http://www.typemoon.com/products/mahoyo/index.html,f,200.0,,,2012-01-31 22:34:54.217001,ビジュアルノベル,mahoyo_game,7125,,,12,-1,-1,-1,,0,,,,,,,,f,,145024598,145034005,f,f,1390,16769,v777,0
