,index,id,uid,pov,game,rank,memo,tourokubi,sage,modified,id.1,gamename,furigana,sellday,brandname,median,stdev,creater,kansouurl,checked,hanbaisuu,average2,median2,count2,comike,shoukai,model,checked2,erogame,galge,elfics,banner_url,admin_checked,max2,min2,gyutto_enc,gyutto_id,dmm,dmm_genre,dmm_genre_2,erogametokuten,total_play_time_median,time_before_understanding_fun_median,dlsite_id,dlsite_domain,the_number_of_uid_which_input_pov,the_number_of_uid_which_input_play,total_pov_enrollment_of_a,total_pov_enrollment_of_b,total_pov_enrollment_of_c,trial_url,trial_h,http_response_code,okazu,axis_of_soft_or_hard,trial_url_update_time,genre,twitter,erogetrailers,tourokubi.1,digiket,dmm_sample_image_count,dlsite_sample_image_count,gyutto_sample_image_count,digiket_sample_image_count,twitter_search,tgfrontier,gamemeter,twitter_data_widget_id,twitter_data_widget_id_before,twitter_data_widget_id_official,masterup,masterup_tourokubi,steam,dlsite_rental,dmm_subsc,surugaya_1,surugaya_2,surugaya_1_back_image,surugaya_2_back_image,count_all,playrack,vndb,moepedia
1011,1087,1353046,ギルド,493,13885,A,いろいろと考えさせられます,2011-02-25 02:51:42.038181+09,f,2012-11-23 21:19:36.68073,13885,セカンドノベル ～彼女の夏、15分の記憶～,セカンドノベルカノジョノナツジュウゴフンノキオク,2010-07-29,746,80,11.0,,,t,,80,,129,,https://nippon1.jp/consumer/secondnovel/,PSP,t,f,,,,,100,30,,,,,,,30.0,2.0,,,37,139,375,61,14,https://nippon1.jp/consumer/secondnovel/movienovel_op.html,f,200.0,,,0001-01-01 00:00:00,テキストアドベンチャー,,7142,,,-1,-1,-1,-1,,0,,,,,,,,f,,177001698,0,f,f,190,0,v4091,0
1012,1088,1354160,melodicarc,493,12009,C,作品内でちゃんと説明してくれてるしそこまで難しくないです,2011-02-26 23:00:30.237928+09,f,2012-11-23 21:19:36.68073,12009,Ever17 -the out of infinity-,エバーセブンティーンジアウトオブインフィニティ,2009-03-12,619,88,13.0,,,t,,85,,237,,,PSP,t,f,,,,,100,5,,,,,,,30.0,15.0,,,47,276,469,75,20,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,8656,,,-1,-1,-1,-1,,0,,,,,,,,f,,177001035,177001709,f,f,296,0,v17,0
1013,1090,1358395,gugesuko,493,14172,A,,2011-03-01 15:05:13.60152+09,f,2012-11-23 21:19:36.68073,14172,Omegaの視界 ～ミヨ オワレル シマイ トワ（●nd）～,オメガノシカイミヨオワレルシマイトワ,2010-08-14,2017,78,21.0,,,t,,72,,42,,,PC,t,f,,,,,100,10,,,,,,,19.0,1.0,RJ101805,home,8,46,123,9,6,,,,f,,0001-01-01 00:00:00,,,11063,,,-1,3,-1,-1,,0,601dfad724,,,,,,,f,,0,0,f,f,61,2251,v1162,0
1014,1091,1359354,torukiti,493,13842,A,,2011-03-02 17:30:07.725101+09,f,2012-11-23 21:19:36.68073,13842,STEINS;GATE,シュタインズゲート,2010-08-26,215,90,10.0,,,t,,89,,1922,720209.0,http://steinsgate.jp/,PC,t,f,,,,,100,0,,,879apc00017,mono,pcgame,,30.0,2.0,VJ006119,soft,501,2131,6749,905,243,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,kagakuadv,27,,ITM0057155,10,12,-1,3,,0,,,,,,,412830.0,f,,145024311,145029879,f,f,2344,19403,v2002,0
1015,1092,1359484,なかむー,493,7571,C,,2011-03-02 20:36:12.00253+09,f,2012-11-23 21:19:36.68073,7571,舞-HiME 運命の系統樹 修羅,マイヒメウンメイノケイトウジュシュラ,2006-06-30,111,80,16.0,,,t,,76,,96,250385.0,https://circus-co.jp/product/maihime_top/maihime_top.html,PC,t,f,,,,,100,18,,,,,,,30.0,,,,13,107,40,21,24,,,200.0,,,0001-01-01 00:00:00,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,145014493,0,f,f,141,1028,v65,0
1016,1096,1363848,yosh10,493,13842,A,調べてもう一度遊べるシナリオ,2011-03-07 14:57:53.279889+09,f,2012-11-23 21:19:36.68073,13842,STEINS;GATE,シュタインズゲート,2010-08-26,215,90,10.0,,,t,,89,,1922,720209.0,http://steinsgate.jp/,PC,t,f,,,,,100,0,,,879apc00017,mono,pcgame,,30.0,2.0,VJ006119,soft,501,2131,6749,905,243,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,kagakuadv,27,,ITM0057155,10,12,-1,3,,0,,,,,,,412830.0,f,,145024311,145029879,f,f,2344,19403,v2002,0
1017,1097,1363915,yosh10,493,5374,A,,2011-03-07 15:42:26.445291+09,f,2012-11-23 21:19:36.68073,5374,この世の果てで恋を唄う少女YU-NO,コノヨノハテデコイヲウタウショウジョユーノ,1997-12-04,70,91,11.0,,,t,,90,,275,,http://yu-no.jp/introduction/,SS,t,f,,,,,100,28,,,,,,,60.0,4.0,,,79,322,776,125,38,,,,,,0001-01-01 00:00:00,SFアドベンチャーゲーム,,7908,,,-1,-1,-1,-1,,0,,,,,,,,f,,141000904,141000905,f,f,360,0,v1377,0
1018,1098,1364310,garth,493,5124,A,,2011-03-07 22:35:11.24095+09,f,2012-11-23 21:19:36.68073,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1489,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1612,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1819,24812,v17,0
1019,1099,1364367,garth,493,13842,A,,2011-03-07 22:52:49.739798+09,f,2012-11-23 21:19:36.68073,13842,STEINS;GATE,シュタインズゲート,2010-08-26,215,90,10.0,,,t,,89,,1922,720209.0,http://steinsgate.jp/,PC,t,f,,,,,100,0,,,879apc00017,mono,pcgame,,30.0,2.0,VJ006119,soft,501,2131,6749,905,243,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,kagakuadv,27,,ITM0057155,10,12,-1,3,,0,,,,,,,412830.0,f,,145024311,145029879,f,f,2344,19403,v2002,0
1020,1382,1364612,syano,493,13842,A,,2011-03-08 09:45:09.884538+09,t,2012-11-23 21:19:36.68073,13842,STEINS;GATE,シュタインズゲート,2010-08-26,215,90,10.0,,,t,,89,,1922,720209.0,http://steinsgate.jp/,PC,t,f,,,,,100,0,,,879apc00017,mono,pcgame,,30.0,2.0,VJ006119,soft,501,2131,6749,905,243,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,kagakuadv,27,,ITM0057155,10,12,-1,3,,0,,,,,,,412830.0,f,,145024311,145029879,f,f,2344,19403,v2002,0
1021,1392,1365073,yosh10,493,5124,A,,2011-03-08 20:03:49.074231+09,f,2012-11-23 21:19:36.68073,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1489,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1612,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1819,24812,v17,0
1022,1103,1365410,souichi0710,493,6507,A,普通にクリアしただけでは難しいので考察サイト等を巡って色んな人の考察を見つつ自分の中での疑問点を納得、理解して答えを紡ぎ出すのがこのゲームの遊び方。,2011-03-09 02:08:31.784172+09,t,2012-11-23 21:19:36.68073,6507,Remember11 -the age of infinity-,リメンバーイレブンジエイジオブインフィニティ,2004-03-18,619,80,12.0,,,t,,80,,238,,http://www.success-corp.co.jp/software/sl2000/remember11/,PS2,f,f,,,,,100,20,,,,,,,27.0,1.0,,,41,253,315,61,20,,,200.0,,,0001-01-01 00:00:00,サスペンスアドベンチャー,,8658,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001807,144002672,f,f,296,0,v13,0
1023,1095,1365879,houtengageki,493,5485,B,,2011-03-09 14:58:44.124172+09,f,2012-11-23 21:19:36.68073,5485,AIR,エアー,2002-08-08,622,90,14.0,,,t,,86,,298,,https://www.gungho.jp/cgame/game/air/,PS2,t,f,,,,,100,5,,,,,,,35.0,7.0,,,89,338,1003,115,38,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,10170,,,-1,-1,-1,-1,,0,,,,,,,,f,,144000691,144002944,f,f,377,0,v36,0
1024,1101,1367770,zmxlegend,493,13501,A,,2011-03-11 20:32:01.56583+09,f,2012-11-23 21:19:36.68073,13501,極限脱出 9時間9人9の扉,キョクゲンダッシュツクジカンキュウニンキュウノトビラ,2009-12-10,741,80,8.0,,,t,,81,,105,,https://www.spike-chunsoft.co.jp/games/999/ds/,NDS,f,f,,,,,100,45,,,,,,,20.0,1.0,,,19,109,176,62,23,,,200.0,,,0001-01-01 00:00:00,脱出×サスペンス,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,176001780,176002453,f,f,117,0,v3112,0
1025,1100,1367788,zmxlegend,493,9971,A,,2011-03-11 20:37:59.453705+09,f,2012-11-23 21:19:36.68073,9971,12RIVEN -the Ψcliminal of integral- for windows,トゥエルブリヴンザクリミナルオブインテグラルフォーウィンドウズ,2008-04-04,619,75,13.0,,,t,,74,,97,524405.0,,PC,t,f,,,,,100,10,,,,,,,25.0,1.0,,,18,101,100,38,9,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,145018350,145017869,f,f,164,5290,v247,0
1026,1102,1367857,zmxlegend,493,10791,A,,2011-03-11 21:11:39.290821+09,f,2012-11-23 21:19:36.68073,10791,Remember11 -the age of infinity- for windows,リメンバーイレブンジエイジオブインフィニティーフォーウィンドウズ,2008-04-04,951,80,14.0,,,t,,78,,116,,,PC,t,f,,,,,100,0,,,,,,,30.0,1.0,,,28,128,266,58,25,,,200.0,,,0001-01-01 00:00:00,サスペンスアドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,145014384,145018574,f,f,166,23335,,0
1027,1104,1367914,zmxlegend,493,5124,A,,2011-03-11 21:42:21.582661+09,f,2012-11-23 21:19:36.68073,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1489,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1612,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1819,24812,v17,0
1028,1105,1368686,morisoba,493,13842,A,,2011-03-13 20:45:58.60212+09,f,2012-11-23 21:19:36.68073,13842,STEINS;GATE,シュタインズゲート,2010-08-26,215,90,10.0,,,t,,89,,1922,720209.0,http://steinsgate.jp/,PC,t,f,,,,,100,0,,,879apc00017,mono,pcgame,,30.0,2.0,VJ006119,soft,501,2131,6749,905,243,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,kagakuadv,27,,ITM0057155,10,12,-1,3,,0,,,,,,,412830.0,f,,145024311,145029879,f,f,2344,19403,v2002,0
1029,1106,1369575,k884959,493,13842,A,,2011-03-15 17:33:34.594434+09,f,2012-11-23 21:19:36.68073,13842,STEINS;GATE,シュタインズゲート,2010-08-26,215,90,10.0,,,t,,89,,1922,720209.0,http://steinsgate.jp/,PC,t,f,,,,,100,0,,,879apc00017,mono,pcgame,,30.0,2.0,VJ006119,soft,501,2131,6749,905,243,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,kagakuadv,27,,ITM0057155,10,12,-1,3,,0,,,,,,,412830.0,f,,145024311,145029879,f,f,2344,19403,v2002,0
1030,1109,1371253,neboy,493,13842,A,,2011-03-18 00:45:59.953256+09,f,2012-11-23 21:19:36.68073,13842,STEINS;GATE,シュタインズゲート,2010-08-26,215,90,10.0,,,t,,89,,1922,720209.0,http://steinsgate.jp/,PC,t,f,,,,,100,0,,,879apc00017,mono,pcgame,,30.0,2.0,VJ006119,soft,501,2131,6749,905,243,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,kagakuadv,27,,ITM0057155,10,12,-1,3,,0,,,,,,,412830.0,f,,145024311,145029879,f,f,2344,19403,v2002,0
1031,1110,1372475,kusaiinu,493,12009,A,,2011-03-20 03:35:02.787121+09,f,2012-11-23 21:19:36.68073,12009,Ever17 -the out of infinity-,エバーセブンティーンジアウトオブインフィニティ,2009-03-12,619,88,13.0,,,t,,85,,237,,,PSP,t,f,,,,,100,5,,,,,,,30.0,15.0,,,47,276,469,75,20,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,8656,,,-1,-1,-1,-1,,0,,,,,,,,f,,177001035,177001709,f,f,296,0,v17,0
1032,1111,1372525,light7,493,13842,A,,2011-03-20 04:07:48.941714+09,f,2012-11-23 21:19:36.68073,13842,STEINS;GATE,シュタインズゲート,2010-08-26,215,90,10.0,,,t,,89,,1922,720209.0,http://steinsgate.jp/,PC,t,f,,,,,100,0,,,879apc00017,mono,pcgame,,30.0,2.0,VJ006119,soft,501,2131,6749,905,243,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,kagakuadv,27,,ITM0057155,10,12,-1,3,,0,,,,,,,412830.0,f,,145024311,145029879,f,f,2344,19403,v2002,0
1033,1112,1374211,panresu,493,13335,A,,2011-03-21 16:01:52.141552+09,f,2012-11-23 21:19:36.68073,13335,CROSS†CHANNEL ～To all people～,クロスチャンネルトゥオールピープル,2010-02-25,951,87,12.0,,,t,,85,,101,,,PSP,t,f,,,,,100,40,,,,,,,20.0,5.0,,,18,123,224,40,18,,,200.0,,,0001-01-01 00:00:00,学園青春アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,177001456,177002250,f,f,146,0,v66,0
1034,1113,1374249,panresu,493,10964,C,,2011-03-21 16:15:18.597785+09,f,2012-11-23 21:19:36.68073,10964,恋する乙女と守護の楯 -The shield of AIGIS-,コイスルオトメトシュゴノタテザシールドオブアイギス,2008-11-20,827,78,13.0,,,t,,77,,45,,,PS2,t,f,,,,,100,20,,,,,,,15.0,1.0,,,9,57,46,29,17,,,200.0,,,0001-01-01 00:00:00,AVG,,822,,,-1,-1,-1,-1,,0,,,,,,,,f,,144004850,144004851,f,f,72,0,v370,0
1035,1114,1374485,panresu,493,13353,C,,2011-03-21 18:29:38.246494+09,f,2012-11-23 21:19:36.68073,13353,天神乱漫 Happy Go Lucky!!,テンシンランマンハッピーゴーラッキー,2010-03-25,2221,75,10.0,,,t,,74,,72,674156.0,http://www.yuzusoft-sour.com/products/tenhgl/index.html,PSP,f,f,,,,,100,33,,,,,,,20.0,1.0,,,8,86,25,18,24,,f,200.0,,,0001-01-01 00:00:00,神様と過ごす学園ドタバタアドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,177300035,177001475,f,f,98,0,v1322,0
1036,1115,1375749,JB2,493,13842,A,,2011-03-22 22:55:23.088796+09,f,2012-11-23 21:19:36.68073,13842,STEINS;GATE,シュタインズゲート,2010-08-26,215,90,10.0,,,t,,89,,1922,720209.0,http://steinsgate.jp/,PC,t,f,,,,,100,0,,,879apc00017,mono,pcgame,,30.0,2.0,VJ006119,soft,501,2131,6749,905,243,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,kagakuadv,27,,ITM0057155,10,12,-1,3,,0,,,,,,,412830.0,f,,145024311,145029879,f,f,2344,19403,v2002,0
1037,1117,1378726,kikuzou,493,14713,C,考えろ考えろとさんざん説教垂れて、解決せずに逃げた。,2011-03-26 00:20:38.755276+09,f,2012-11-23 21:19:36.68073,14713,うみねこのなく頃に散 Episode8 Twilight of the golden witch,ウミネコノナクコロニチルエピソードエイトトワイライトオブザゴールデンウィッチ,2010-12-31,1228,64,28.0,,,t,,58,,259,,https://07th-expansion.net/C79.html,PC,t,f,,,,,100,0,,,,,,,12.0,2.0,,,71,295,386,56,31,,,200.0,,,0001-01-01 00:00:00,サウンドノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,639490.0,f,,186022701,186072189,f,f,324,19435,v2153,0
1038,645,1379591,KOed,493,13842,A,,2011-03-26 22:15:27.863158+09,f,2012-11-23 21:19:36.68073,13842,STEINS;GATE,シュタインズゲート,2010-08-26,215,90,10.0,,,t,,89,,1922,720209.0,http://steinsgate.jp/,PC,t,f,,,,,100,0,,,879apc00017,mono,pcgame,,30.0,2.0,VJ006119,soft,501,2131,6749,905,243,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,kagakuadv,27,,ITM0057155,10,12,-1,3,,0,,,,,,,412830.0,f,,145024311,145029879,f,f,2344,19403,v2002,0
1039,1118,1380309,Y.Shintani,493,5477,A,,2011-03-27 17:27:14.628846+09,f,2012-11-23 21:19:36.68073,5477,Lの季節 -A piece of memories-,エルノキセツアピースオブメモリーズ,1999-08-05,738,75,13.0,,,t,,73,,85,,https://game.mages.co.jp/div2/LWP/l01/story.html,PS,t,f,,,,,100,30,,,,,,,55.0,5.0,,,14,97,65,29,7,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,8695,,,-1,-1,-1,-1,,0,,,,,,,,f,,140002079,140003254,f,f,114,0,v6011,0
1040,1507,1380722,transvestite,493,13842,A,,2011-03-28 09:58:22.139297+09,f,2012-11-23 21:19:36.68073,13842,STEINS;GATE,シュタインズゲート,2010-08-26,215,90,10.0,,,t,,89,,1922,720209.0,http://steinsgate.jp/,PC,t,f,,,,,100,0,,,879apc00017,mono,pcgame,,30.0,2.0,VJ006119,soft,501,2131,6749,905,243,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,kagakuadv,27,,ITM0057155,10,12,-1,3,,0,,,,,,,412830.0,f,,145024311,145029879,f,f,2344,19403,v2002,0
1041,1119,1381988,highcampus,493,13801,B,,2011-03-29 16:06:31.333414+09,f,2012-11-23 21:19:36.68073,13801,あの､素晴らしい をもう一度／再装版,アノスバラシイヲモウイチドサイソウバン,2010-05-04,727,77,7.0,,,t,,77,,48,679989.0,https://anos.jp/anos1/anos1.htm,PC,t,f,,,,,90,65,,,,,,,8.0,1.0,VJ004635,soft,11,53,54,24,5,https://anos.jp/anos1/anos1.htm#TAI,f,200.0,,,2018-12-15 23:22:22.290745,,,0,,,-1,8,-1,-1,,0,,,,,,,,f,,145023729,0,f,f,77,23496,,0
1042,1120,1382513,Daylight,493,10511,A,,2011-03-30 00:35:31.689051+09,f,2012-11-23 21:19:36.68073,10511,CLANNAD FULL VOICE,クラナドフルボイス,2008-02-29,83,90,14.0,,,t,,87,,835,502245.0,https://key.visualarts.gr.jp/product/clannad/,PC,t,f,,,,,100,0,,,,,,,50.0,2.0,,,201,982,2619,282,78,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,145017585,145021892,f,f,1118,3107,v4,0
1043,1122,1383082,Immature_boy,493,5374,A,クリア後にwikipediaを見ると面白い。,2011-03-30 16:32:54.614229+09,f,2012-11-23 21:19:36.68073,5374,この世の果てで恋を唄う少女YU-NO,コノヨノハテデコイヲウタウショウジョユーノ,1997-12-04,70,91,11.0,,,t,,90,,275,,http://yu-no.jp/introduction/,SS,t,f,,,,,100,28,,,,,,,60.0,4.0,,,79,322,776,125,38,,,,,,0001-01-01 00:00:00,SFアドベンチャーゲーム,,7908,,,-1,-1,-1,-1,,0,,,,,,,,f,,141000904,141000905,f,f,360,0,v1377,0
1044,1123,1383190,Immature_boy,493,5737,A,あれこれ考えながらやるのも一興。,2011-03-30 18:08:12.055207+09,f,2012-11-23 21:19:36.68073,5737,Ever17 -the out of infinity- Premium Edition,エバーセブンティーンジアウトオブインフィニティプレミアムエディション,2003-11-27,619,95,13.0,,,t,,90,,287,,,PS2,t,f,,,,,100,0,,,,,,,40.0,16.0,,,92,323,943,121,34,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001533,144005033,f,f,357,0,v17,0
1045,1125,1383928,houtengageki,493,6507,B,,2011-03-31 12:54:58.346048+09,f,2012-11-23 21:19:36.68073,6507,Remember11 -the age of infinity-,リメンバーイレブンジエイジオブインフィニティ,2004-03-18,619,80,12.0,,,t,,80,,238,,http://www.success-corp.co.jp/software/sl2000/remember11/,PS2,f,f,,,,,100,20,,,,,,,27.0,1.0,,,41,253,315,61,20,,,200.0,,,0001-01-01 00:00:00,サスペンスアドベンチャー,,8658,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001807,144002672,f,f,296,0,v13,0
1046,1126,1383941,tajimaru,493,12008,C,,2011-03-31 13:11:46.543764+09,f,2012-11-23 21:19:36.68073,12008,Never7 -the end of infinity-,ネバーセブンジエンドオブインフィニティ,2009-03-12,619,75,12.0,,,t,,74,,32,,,PSP,t,f,,,,,100,20,,,,,,,19.0,3.0,,,5,40,17,27,13,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,8660,,,-1,-1,-1,-1,,0,,,,,,,,f,,177001033,177001708,f,f,56,0,v248,0
1047,1127,1383964,tajimaru,493,5364,B,,2011-03-31 14:33:49.425761+09,f,2012-11-23 21:19:36.68073,5364,Prismaticallization,プリズマティカリゼーション,1999-10-28,624,80,18.0,,,t,,76,,30,,http://www.success-corp.co.jp/software/sl/prisma/,PS,t,f,,,,,100,25,,,,,,,17.0,21.0,,,11,28,92,23,9,,,200.0,,,0001-01-01 00:00:00,サークレイトアドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,140002199,140004171,f,f,54,0,v12583,0
1048,1121,1384119,Immature_boy,493,5485,B,あれこれ考えながらやるのも一興。,2011-03-31 18:03:03.739949+09,f,2012-11-23 21:19:36.68073,5485,AIR,エアー,2002-08-08,622,90,14.0,,,t,,86,,298,,https://www.gungho.jp/cgame/game/air/,PS2,t,f,,,,,100,5,,,,,,,35.0,7.0,,,89,338,1003,115,38,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,10170,,,-1,-1,-1,-1,,0,,,,,,,,f,,144000691,144002944,f,f,377,0,v36,0
1049,1128,1384487,goingunder,493,13842,A,ループものとして、正面から検証して、それでいて矛盾がない,2011-04-01 02:48:35.894836+09,f,2012-11-23 21:19:36.68073,13842,STEINS;GATE,シュタインズゲート,2010-08-26,215,90,10.0,,,t,,89,,1922,720209.0,http://steinsgate.jp/,PC,t,f,,,,,100,0,,,879apc00017,mono,pcgame,,30.0,2.0,VJ006119,soft,501,2131,6749,905,243,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,kagakuadv,27,,ITM0057155,10,12,-1,3,,0,,,,,,,412830.0,f,,145024311,145029879,f,f,2344,19403,v2002,0
1050,1129,1384870,batiyxa22,493,3374,A,説明口調なのが、実は絶妙のシンフォニーを奏でていることに今気づいた。,2011-04-01 20:33:18.313327+09,t,2012-11-23 21:19:36.68073,3374,シンフォニック=レイン,シンフォニックレイン,2004-03-26,442,89,11.0,,,t,,87,,588,44021.0,https://www.kogado.com/sw/contents/kuroneko/sr/,PC,,f,,,,,100,20,,,,,,,25.0,5.0,VJ011519,soft,173,634,1286,279,86,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,2983,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145010497,145010897,f,f,755,16225,v38,0
1051,1131,1385335,にわとり,493,13842,A,,2011-04-02 03:31:14.612917+09,f,2012-11-23 21:19:36.68073,13842,STEINS;GATE,シュタインズゲート,2010-08-26,215,90,10.0,,,t,,89,,1922,720209.0,http://steinsgate.jp/,PC,t,f,,,,,100,0,,,879apc00017,mono,pcgame,,30.0,2.0,VJ006119,soft,501,2131,6749,905,243,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,kagakuadv,27,,ITM0057155,10,12,-1,3,,0,,,,,,,412830.0,f,,145024311,145029879,f,f,2344,19403,v2002,0
1052,1130,1385834,moto078,493,14678,A,,2011-04-02 21:00:24.988605+09,f,2012-11-23 21:19:36.68073,14678,fortissimo EXA//Akkord:Bsusvier,フォルテシモイクサアコルドビーサスフィーア,2011-03-31,1682,72,18.0,,,t,,69,,110,697611.0,http://cappuccino-soft.jp/lacryma-web/fortissimo/product_exa.php,PC,t,f,,,,,100,0,,,1459lcrm5008,mono,pcgame,646.0,20.0,2.0,,,33,122,323,37,23,http://cappuccino-soft.jp/lacryma-web/fortissimo/download.php,f,200.0,f,0.0,2011-02-14 22:19:09.0424,こそばゆい学園恋愛カコフォニーADV,,7375,,,0,-1,-1,-1,,0,,,,,,,,f,,145026320,145026319,f,f,151,17121,,0
1053,1132,1386080,crossingphantom,493,14678,B,,2011-04-03 01:25:21.570142+09,f,2012-11-23 21:19:36.68073,14678,fortissimo EXA//Akkord:Bsusvier,フォルテシモイクサアコルドビーサスフィーア,2011-03-31,1682,72,18.0,,,t,,69,,110,697611.0,http://cappuccino-soft.jp/lacryma-web/fortissimo/product_exa.php,PC,t,f,,,,,100,0,,,1459lcrm5008,mono,pcgame,646.0,20.0,2.0,,,33,122,323,37,23,http://cappuccino-soft.jp/lacryma-web/fortissimo/download.php,f,200.0,f,0.0,2011-02-14 22:19:09.0424,こそばゆい学園恋愛カコフォニーADV,,7375,,,0,-1,-1,-1,,0,,,,,,,,f,,145026320,145026319,f,f,151,17121,,0
1054,1267,1386948,saebayoda,493,5124,A,色々考えられますね,2011-04-03 22:25:26.180504+09,f,2012-11-23 21:19:36.68073,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1489,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1612,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1819,24812,v17,0
1055,1134,1390521,Kukku,493,3454,C,,2011-04-06 17:06:06.397226+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3680,17818,v4,0
1056,1135,1390700,ryuzaki69,493,13335,A,ハッピーエンドか否か。,2011-04-06 22:21:55.44957+09,f,2012-11-23 21:19:36.68073,13335,CROSS†CHANNEL ～To all people～,クロスチャンネルトゥオールピープル,2010-02-25,951,87,12.0,,,t,,85,,101,,,PSP,t,f,,,,,100,40,,,,,,,20.0,5.0,,,18,123,224,40,18,,,200.0,,,0001-01-01 00:00:00,学園青春アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,177001456,177002250,f,f,146,0,v66,0
1057,1136,1392663,exetxter,493,14678,A,,2011-04-09 01:25:25.709085+09,f,2012-11-23 21:19:36.68073,14678,fortissimo EXA//Akkord:Bsusvier,フォルテシモイクサアコルドビーサスフィーア,2011-03-31,1682,72,18.0,,,t,,69,,110,697611.0,http://cappuccino-soft.jp/lacryma-web/fortissimo/product_exa.php,PC,t,f,,,,,100,0,,,1459lcrm5008,mono,pcgame,646.0,20.0,2.0,,,33,122,323,37,23,http://cappuccino-soft.jp/lacryma-web/fortissimo/download.php,f,200.0,f,0.0,2011-02-14 22:19:09.0424,こそばゆい学園恋愛カコフォニーADV,,7375,,,0,-1,-1,-1,,0,,,,,,,,f,,145026320,145026319,f,f,151,17121,,0
